,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
14907,3165553,Seat,Ateca,9.994241915804592,9.828878967774065,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7710,3150481,Audi,A1,9.543234787249512,9.487623984080372,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13499,3163047,Volkswagen,Golf,9.388486557359657,9.12575098813482,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9937,3155679,Volkswagen,Golf,10.194289752324153,9.754614856124089,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9811,3155389,Volkswagen,Passat,10.043032079974024,9.891194737865478,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3347,3104829,Nissan,Micra,9.90098442231801,9.775235752420683,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7754,3150631,Nissan,Qashqai,10.2574839122691,10.086002342246102,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
762,3089416,Opel,Crossland X,9.996522418503318,10.169106337379215,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5674,3136327,Nissan,Note,9.680031452383618,9.79079204737877,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5085,3134562,Mercedes-benz,GLE Class,11.607780995982907,11.266296891983297,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2073,3098267,Bmw,1 Series,9.648272670221848,9.604477493570633,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13669,3163368,Toyota,C-HR,9.923045051751659,10.132794187996415,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15091,3165879,Toyota,Yaris,8.612503371220562,8.95549535289196,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1345,3093460,Peugeot,2008,9.795345393916424,10.067180018099396,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3248,3104376,Nissan,Qashqai,9.79784922051313,10.017009662051017,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13097,3162183,Opel,Crossland X,9.851931065621725,10.175903491582426,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1018,3091246,Toyota,Landcruiser,9.445412494155667,9.07134944391862,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3685,3106846,Hyundai,i40,9.67721410821299,9.796161907487319,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15292,3166240,Skoda,Fabia,9.301003406873425,9.706849830110594,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9814,3155425,Nissan,Note,9.199784858036667,9.379102144892798,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12961,3161957,Nissan,Qashqai,10.238172478583245,10.094786653298595,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8855,3153176,Kia,Sportage,10.338511462885837,10.170197887716823,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4143,3109307,Renault,Clio,9.877656792501606,9.832727002158672,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
810,3089775,Audi,A6,9.849559210510572,10.081743032010467,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
6064,3137484,Hyundai,Tucson,9.996522418503318,10.124182537375733,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12108,3160288,Volkswagen,Golf,8.00469951054955,9.101538161111968,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9229,3154091,Audi,A6,10.667791927412402,10.581592245449464,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14308,3164566,Skoda,Kodiaq,10.570034051298894,10.685536933647235,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1143,3092079,Hyundai,Kona,10.336729941643739,10.176180763029441,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10217,3156226,Mini,Hatch,10.03889218954233,10.017931759803053,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11450,3158989,Volvo,XC60,9.994241915804592,9.649522377944896,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8787,3153044,Volkswagen,Tiguan,10.621327345686446,10.404004382151207,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9469,3154645,Dacia,Duster,9.90098442231801,10.05889072614372,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7250,3140981,Nissan,Qashqai,9.99857043378282,9.898326645859324,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15362,3166329,Hyundai,i40,9.2093398716426,9.425781090592107,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5315,3135380,Dacia,Sandero,9.301094735244646,9.496388785248536,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3673,3106782,Kia,Sportage,9.738023112808596,9.958101075877776,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12020,3160121,Audi,Q3,9.612132074718039,9.716718439236374,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9279,3154222,Ford,Mondeo,9.60911649193355,9.625854833350068,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7798,3150729,Volkswagen,Caddy,9.721185995542177,9.910760458571469,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11896,3159883,Hyundai,Tucson,9.738023112808596,10.024629441132989,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3500,3106538,Mazda,CX-5,10.239781201782993,10.286103664657766,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13476,3162996,Mazda,CX-5,10.460098831451251,10.268965668371987,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2924,3102756,Ford,Fiesta,9.065314599925925,9.332293895566407,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
17326,3169527,Kia,Stonic,9.898475010712584,10.055772346783051,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4099,3109108,Opel,Grandland X,10.062625773874425,10.089733922970403,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7582,3150203,Audi,A6,9.543234787249512,9.698436310640298,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15838,3167164,Bmw,5 Series,10.371927459805681,10.37160584343113,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7764,3150654,Bmw,5 Series,10.54507824618167,10.454912847380415,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1073,3091510,Ford,Kuga,10.04107321548869,9.875420159733096,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
7036,3140331,Nissan,Note,9.543234787249512,9.760609810606582,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11732,3159590,Mazda,Mazda6,9.209840246934501,9.561445904093617,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10627,3157087,Skoda,Karoq,10.085600754292345,10.24091633669828,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10942,3157773,Mini,Hatch,10.238172478583245,9.990404968422554,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
9072,3153651,Peugeot,Partner,9.259130536145614,9.530862728419223,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10573,3156973,Toyota,Aqua,9.38429367909962,9.51840243380776,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11706,3159537,Renault,Clio,9.769670404801788,9.868094654650907,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3175,3104079,Seat,Arona,10.116580767996837,10.108034488153832,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8491,3152306,Toyota,Aqua,9.388486557359657,9.547386157074687,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15605,3166800,Volkswagen,Tiguan,10.767431804038074,10.492707943899585,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2974,3103016,Mitsubishi,Outlander,9.738023112808596,10.079908729893145,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
16949,3168879,Toyota,Yaris,9.740674462130217,9.817250827167852,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4658,3133230,Suzuki,Swift,9.79784922051313,9.780626652642782,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10793,3157459,Peugeot,3008,10.402746539930654,10.289827157485163,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13391,3162822,Nissan,Juke,10.274878680310541,10.139211321338639,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5272,3135247,Dacia,Sandero,9.301094735244646,9.73191153762833,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3206,3104218,Renault,Captur,9.468851067127684,9.571860928304018,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13611,3163263,Nissan,Juke,9.67721410821299,9.79831149397956,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14170,3164322,Toyota,Landcruiser,10.711925777430809,10.315747251813868,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13697,3163412,Bmw,5 Series,10.60286528284671,10.582619934755707,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
13738,3163483,Opel,Insignia,9.90098442231801,10.056994737802372,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14616,3165086,Peugeot,208,10.043032079974024,10.025505222135966,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
127,3085191,Volkswagen,Tiguan,10.371927459805681,10.572511304734078,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14543,3164975,Nissan,Qashqai,9.949893925350283,9.69198822208352,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15226,3166117,Volkswagen,Caddy,9.401291255468191,9.871452245285727,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5072,3134519,Audi,A6,10.93221371374007,10.76684924640877,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14353,3164636,Volkswagen,Polo,9.506734385029985,9.582550428730558,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15265,3166191,Toyota,Landcruiser,9.388486557359657,9.390227799404638,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4127,3109194,Land,ROVER Range Rover Sport,10.690807903113322,10.315493131946008,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15567,3166737,Volkswagen,Polo,9.433483923290392,9.41122905507414,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2057,3098180,Ford,Transit Custom,9.67721410821299,9.818764246384792,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1413,3093873,Bmw,5 Series,10.183011437286446,9.97136276338243,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15916,3167275,Audi,Q3,10.432644132986843,10.403764731696583,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
5213,3135027,Audi,A6,9.996522418503318,10.207022832581282,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
868,3090370,Skoda,Superb,10.789319076925574,10.419930007326936,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1189,3092375,Nissan,Qashqai,10.305613759378778,10.127062752981578,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
306,3086262,Ford,Fiesta,9.153770020487789,9.308698557770875,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
16177,3167695,Hyundai,i40,9.598998361767967,9.934710228315044,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2727,3101778,Seat,Ateca,10.461673747661957,10.299035338100804,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
16443,3168119,Volkswagen,Tiguan,10.491135318903403,10.394090671857311,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
6619,3139022,Volkswagen,Tiguan,10.655964399172069,10.413684378604676,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3688,3106854,Volkswagen,Passat,10.04107321548869,10.020098374483206,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11952,3159998,Nissan,Juke,9.546741177474825,9.828426330188783,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
1514,3094623,Hyundai,Kona,10.291976036437175,10.199163290893006,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
12036,3160144,Kia,Sportage,10.38591370178042,10.316110092410522,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8561,3152497,Kia,Sorento,10.239924074233857,10.236882085092573,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
16692,3168472,Land,ROVER Range Rover Evoque,10.308919326755392,10.29987242150404,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
16610,3168359,Audi,A3,10.036706396322352,10.01667825004219,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
15630,3166835,Volkswagen,Golf,9.61547209118311,9.101722958711912,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11628,3159359,Volkswagen,Golf,9.67721410821299,9.667354771297829,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
6845,3139783,Bmw,3 Series,10.461673747661957,10.321746629372141,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
2749,3101886,Audi,A6,10.165659490817816,10.348132398997967,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
727,3089134,Ford,Kuga,10.357584082056029,10.512443502875469,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
14847,3165456,Peugeot,5008,10.499297500207115,9.993875246001727,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
8609,3152614,Mazda,Mazda2,8.980927207648378,9.434793580352252,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
983,3091034,Seat,Ibiza,9.159047077588632,9.316011650661578,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
3236,3104315,Seat,Leon,10.16199824768763,9.987651753574657,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
11409,3158903,Opel,Mokka,10.425253116340453,10.258139891570671,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
4350,3110656,Skoda,Octavia,10.124629101179664,9.98004990178644,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
10029,3155835,Volkswagen,Golf,9.99857043378282,9.77182852378168,-0.05943307877167648,8,1,2,600,1,0.049226719220086264
