,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
21,3084563,Mazda,CX-5,10.124629101179664,10.225292951561453,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13164,3162329,Volkswagen,Polo,9.67721410821299,9.677281975608585,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16983,3168934,Ford,Focus,8.517193191416238,8.746986631137192,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
180,3085423,Skoda,Fabia,9.612466578818832,9.699951924747383,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16852,3168727,Audi,Q3,10.67301690301488,10.69289573945943,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4550,3132971,Volkswagen,Golf,10.104385494903019,10.050559020599334,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1861,3096932,Peugeot,5008,10.431170293368542,10.21469618425613,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14972,3165701,Seat,Ateca,10.356948858912547,10.605635453913505,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6514,3138740,Peugeot,3008,10.16199824768763,10.203710719660561,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15465,3166515,Nissan,Micra,9.825255704266555,9.727092902033768,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1130,3091983,Mercedes-benz,CLA Class,10.404111313817522,10.368330949476851,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4557,3132980,Nissan,Qashqai,9.996522418503318,9.799102906132616,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2559,3100796,Toyota,Prius,9.464982590349763,9.776398064578803,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16950,3168880,Toyota,C-HR,10.083723602839061,10.258570884173931,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5955,3137247,Kia,Sportage,10.34158118013602,10.248494563790318,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13543,3163142,Volkswagen,Caddy,9.648595302907339,9.523963042172575,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13004,3162021,Hyundai,i30,9.254357257392957,9.35902488376051,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16560,3168296,Audi,A1,9.449357272446683,9.323111447462756,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8792,3153054,Volkswagen,Golf,9.998797732340453,9.755151421669119,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
648,3088636,Audi,A3,9.305559638557117,9.249219027312293,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8804,3153076,Kia,Sportage,10.23458824535543,10.247314126295338,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15843,3167172,Toyota,Yaris,8.740336742730447,8.876253230257609,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3232,3104309,Seat,Ibiza,9.947504437952903,10.04064210292268,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15416,3166427,Ford,Focus,9.711115659888671,9.746166202273157,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
498,3087646,Ford,Transit Connect,9.811920359010637,9.80290872540811,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7535,3150100,Toyota,Landcruiser,10.461673747661957,11.069041380211926,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6695,3139314,Audi,A4,10.041029641554612,9.99330647026929,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9774,3155326,Toyota,Corolla,9.468851067127684,9.44091827831097,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3060,3103428,Volkswagen,Golf,9.90098442231801,9.604923543146358,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14236,3164457,Toyota,Avensis,9.846917201047734,9.829181025874538,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11315,3158733,Peugeot,308,9.099408811268901,9.095878422991623,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10406,3156666,Kia,Stonic,9.795345393916424,10.14229647097913,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13431,3162906,Mini,Hatch,8.60337088765729,8.762726809527537,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4923,3134059,Renault,Megane,10.08351481277671,9.961686204980273,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17271,3169445,Seat,Ateca,10.517320926376348,10.703895391488583,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16899,3168795,Volkswagen,Polo,9.53892443574839,9.39880786989086,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8426,3152162,Volkswagen,T-Roc,10.461673747661957,10.431663276477273,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14275,3164515,Volkswagen,Golf,10.340128278112742,10.209311786657414,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9272,3154202,Volkswagen,Transporter,9.996522418503318,9.882029510962564,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10015,3155812,Volkswagen,Touran,10.083723602839061,9.862221263118984,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9979,3155739,Toyota,Yaris,9.300638009956963,9.257196513086983,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8029,3151225,Hyundai,Kona,10.269865271936245,10.356146035901272,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7248,3140977,Ford,Kuga,10.584055950889214,10.514879420974802,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
94,3085009,Bmw,5 Series,10.776870783399007,10.60754686695662,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11073,3158016,Audi,A3,10.04107321548869,10.067600794857071,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2570,3100868,Mazda,CX-5,9.822548610030776,9.957976641617995,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12615,3161200,Peugeot,3008,10.079539496316487,10.02451936725514,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3011,3103210,Skoda,Octavia,9.680031452383618,9.57876718826067,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7621,3157641,Bmw,5 Series,8.691146498539675,8.71232286227905,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12691,3161344,Kia,Ceed,8.293799608846818,8.536570172523989,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10963,3157810,Mazda,CX-5,9.464982590349763,9.723946740862397,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5094,3134602,Renault,Captur,10.122221395361638,10.251001119123044,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
402,3086909,Volkswagen,Golf,10.124629101179664,10.03557289748336,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1775,3096300,Bmw,1 Series,9.543234787249512,9.610150992971022,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13757,3163506,Peugeot,308,9.898475010712584,9.963973344598898,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3964,3108268,Skoda,Octavia,9.612466578818832,9.72540610865607,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9439,3154580,Skoda,Octavia,9.345745008982385,9.361153993517183,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15594,3166779,Volvo,XC60,11.081373022098745,10.890337447309337,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7675,3150406,Volkswagen,Tiguan,9.949893925350283,10.022189766093321,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3941,3108140,Audi,A5,10.995914082117151,11.001013987882818,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7637,3150320,Volkswagen,Golf,10.021048341275273,10.127842082235597,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11444,3158978,Bmw,3 Series,9.878169744551839,9.962527821264317,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8866,3153203,Audi,Q3,9.595262578853017,9.561892048291229,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3997,3108667,Volkswagen,Touareg,9.851931065621725,9.958806971466792,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6285,3138090,Opel,Mokka,10.355995266977605,10.33092668036268,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4869,3133845,Volkswagen,Transporter,10.595383951194421,10.432809544589066,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8383,3152083,Volkswagen,Polo,9.975575628930383,9.83668872258571,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16856,3168732,Seat,Ibiza,9.468851067127684,9.40824575237708,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16431,3168103,Volkswagen,Tiguan,10.308785980087194,10.350202438153413,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3807,3107506,Bmw,X5,11.002016504398489,10.861310466322328,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11130,3158151,Nissan,Qashqai,9.99857043378282,9.873220172104423,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12793,3161603,Audi,A3,9.74090979777877,9.683399027945296,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10147,3156099,Bmw,3 Series,10.238172478583245,10.256413579245802,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6097,3137545,Ford,Focus,9.949893925350283,9.921426321255032,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4697,3133345,Kia,Rio,9.612466578818832,9.634110441651751,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8748,3152942,Hyundai,Kona,10.064542911536916,10.119346803284172,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13799,3163591,Audi,A4,10.461673747661957,10.44001921005937,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7542,3150115,Renault,Captur,9.429475901892854,9.589332890476735,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7898,3150969,Skoda,Karoq,10.220121446937677,10.161827000206104,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4149,3109335,Skoda,Fabia,9.578449693540579,9.631117114898618,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13189,3162367,Peugeot,2008,9.61547209118311,9.861686206706796,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15606,3166801,Volkswagen,T-Roc,10.461673747661957,10.477818556596251,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9174,3153944,Volkswagen,Transporter,10.558205706476292,10.622793886636316,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3936,3108109,Skoda,Karoq,10.238172478583245,10.100039606497383,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4575,3133008,Ford,Kuga,10.239781201782993,10.280632918676657,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15238,3166149,Citroen,Grand C4 Picasso,9.708080756193517,9.51999297178127,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8036,3151240,Bmw,3 Series,10.262908722142885,10.352505525653163,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1044,3091382,Honda,Civic,8.853093836138493,8.623381040244976,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4091,3109050,Mercedes-benz,C Class,8.698681067461614,8.802805144440468,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13617,3163272,Nissan,Qashqai,8.507142855562735,8.433550467407308,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5622,3136167,Volkswagen,Golf,9.543234787249512,9.452476027825359,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9424,3154529,Volkswagen,Golf,9.388486557359657,9.40954747824268,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6289,3138098,Hyundai,Kona,10.025705185260378,10.27787468467107,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10445,3156734,Hyundai,Tucson,10.620107089281216,10.646655376800089,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12183,3160443,Volkswagen,Tiguan,10.777914080311584,10.512751460863955,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2209,3098939,Land,ROVER Range Rover Evoque,10.505067539570582,10.276590212241814,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
17525,3169829,Toyota,Prius,9.67721410821299,9.512492763454794,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10638,3157110,Kia,Sportage,10.360912399575003,10.346633036986553,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13978,3163971,Audi,A4,10.083723602839061,10.182144391452894,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13291,3162548,Skoda,Octavia,9.795289682058142,10.035012682787245,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14501,3164902,Hyundai,Tucson,10.043032079974024,10.027545804372533,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2959,3102964,Volkswagen,Golf,10.043032079974024,9.898240903937236,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4439,3111032,Nissan,Qashqai,9.90323752128092,9.759141371627555,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6431,3138521,Skoda,Kodiaq,10.308785980087194,10.588988694843986,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5857,3136883,Volvo,XC60,10.544024782823776,10.607809991768404,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15006,3165757,Volkswagen,Caddy,7.919356190660617,8.467461661862304,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
826,3089889,Bmw,3 Series,9.392245175273795,9.546133244781464,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14576,3165022,Toyota,Vitz,9.041921720351219,8.92669952614668,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
671,3088788,Bmw,4 Series,10.984427942293221,10.776668277328037,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4120,3109171,Audi,Q5,9.254357257392957,8.715498081007388,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
550,3088070,Renault,Megane,9.205327830152639,9.491568782777533,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8853,3153170,Mercedes-benz,GLC Class,10.689669599063263,10.838180421265086,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
16103,3167582,Bmw,X3,10.858902839094332,10.763031920113809,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2034,3098056,Volkswagen,Tiguan,10.34158118013602,10.411438862460754,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8432,3152176,Volkswagen,Polo,9.464207095933233,9.386228426354059,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4453,3111117,Ford,Focus,9.851931065621725,9.788853672630252,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11655,3159406,Volkswagen,Passat,9.254357257392957,9.46847563596962,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3951,3108213,Hyundai,Tucson,10.201738576337144,10.164911255108837,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12063,3160187,Mercedes-benz,C Class,10.038368034729945,10.110560993986267,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6804,3139648,Nissan,Qashqai,10.021048341275273,9.948131684985537,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14907,3165553,Seat,Ateca,9.994241915804592,9.982877283118748,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7710,3150481,Audi,A1,9.543234787249512,9.541917214225725,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13499,3163047,Volkswagen,Golf,9.388486557359657,9.158319263025872,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9937,3155679,Volkswagen,Golf,10.194289752324153,9.864797424487742,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9811,3155389,Volkswagen,Passat,10.043032079974024,10.008596285290034,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3347,3104829,Nissan,Micra,9.90098442231801,9.924800370955897,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7754,3150631,Nissan,Qashqai,10.2574839122691,10.123664807072984,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
762,3089416,Opel,Crossland X,9.996522418503318,10.137592025094786,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5674,3136327,Nissan,Note,9.680031452383618,9.704973830296217,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
5085,3134562,Mercedes-benz,GLE Class,11.607780995982907,11.593635530749863,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
2073,3098267,Bmw,1 Series,9.648272670221848,9.692204641693236,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13669,3163368,Toyota,C-HR,9.923045051751659,10.006237994038747,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15091,3165879,Toyota,Yaris,8.612503371220562,8.714969451344162,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1345,3093460,Peugeot,2008,9.795345393916424,9.89922334052791,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3248,3104376,Nissan,Qashqai,9.79784922051313,9.856883586432529,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
13097,3162183,Opel,Crossland X,9.851931065621725,10.226342486410756,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1018,3091246,Toyota,Landcruiser,9.445412494155667,9.174838897265117,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
3685,3106846,Hyundai,i40,9.67721410821299,9.597921951745315,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
15292,3166240,Skoda,Fabia,9.301003406873425,9.45978924588306,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9814,3155425,Nissan,Note,9.199784858036667,9.240590354774934,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12961,3161957,Nissan,Qashqai,10.238172478583245,10.262413004801047,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8855,3153176,Kia,Sportage,10.338511462885837,10.211507839775635,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
4143,3109307,Renault,Clio,9.877656792501606,9.866853380856037,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
810,3089775,Audi,A6,9.849559210510572,9.725150873556277,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
6064,3137484,Hyundai,Tucson,9.996522418503318,9.964142784326864,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
12108,3160288,Volkswagen,Golf,8.00469951054955,8.608478182955421,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9229,3154091,Audi,A6,10.667791927412402,10.754164695240757,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
14308,3164566,Skoda,Kodiaq,10.570034051298894,10.706158428486438,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
1143,3092079,Hyundai,Kona,10.336729941643739,10.355941354554375,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
10217,3156226,Mini,Hatch,10.03889218954233,10.06480562215751,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
11450,3158989,Volvo,XC60,9.994241915804592,9.773535073408302,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
8787,3153044,Volkswagen,Tiguan,10.621327345686446,10.499364442327831,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
9469,3154645,Dacia,Duster,9.90098442231801,9.914984542269687,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
7250,3140981,Nissan,Qashqai,9.99857043378282,9.932037088079946,-0.02699219932009326,0,6,0.7,12,0,9,6,0,600,58,0.009648810966946123
