,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
15206,3166078,Audi,A6,10.505040141934996,10.479021765424335,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11237,3158349,Kia,Sportage,9.822819649468673,9.946317464122423,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8460,3152230,Volkswagen,Passat,10.19988156558993,10.214379650592095,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4267,3109891,Ford,Focus,9.996522418503318,9.944578210316367,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17448,3169714,Volkswagen,Golf,9.90098442231801,9.70154684130631,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14360,3164652,Toyota,Rav4,9.903437551286085,9.802928145682891,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1479,3094302,Volkswagen,Golf,9.928131383448887,9.79092656037711,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17365,3169582,Mercedes-benz,C Class,10.201738576337144,10.440192040432239,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14490,3164882,Ford,Kuga,10.489884363149192,10.317915344382328,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15297,3166246,Volkswagen,Golf,9.60911649193355,9.364482748847657,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12643,3161255,Mazda,CX-5,10.432644132986843,10.486797263325341,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16559,3168294,Nissan,Qashqai,10.16199824768763,10.069622221157477,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7591,3150228,Ford,Mondeo,8.281470857895167,8.427006406354383,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4003,3108677,Ford,Transit,9.158520623246385,9.153008064659234,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8769,3153002,Renault,Trafic,9.680031452383618,9.645807425827464,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15658,3166882,Mazda,Mazda6,9.820105943597078,9.947742728160259,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11622,3159345,Nissan,Micra,9.506734385029985,9.789767043308215,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14687,3165201,Toyota,Auris,8.507142855562735,8.197309511876556,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15098,3165889,Toyota,Yaris,9.510370887608827,9.534593796566917,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10429,3156710,Skoda,Superb,10.274878680310541,10.23858666405825,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15011,3165763,Bmw,1 Series,10.775429243836092,10.247009878304771,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5459,3135717,Renault,Kadjar,10.274706221915702,10.342275669687272,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3491,3105587,Bmw,5 Series,9.205327830152639,9.215657540366486,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16262,3167830,Opel,Insignia,8.507142855562735,8.266248222951775,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14066,3164160,Kia,Rio,9.795345393916424,9.90584184904707,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6159,3137708,Ford,Focus,10.075337809462788,10.023516120699453,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14504,3164905,Toyota,Auris,9.738023112808596,9.528328040869209,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9800,3155377,Volkswagen,Golf,9.564512185696797,9.626099304154653,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14292,3164543,Ford,Focus,10.333645273234664,10.359764561697604,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13552,3163156,Toyota,Yaris,9.464982590349763,9.648805984332043,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7752,3150624,Ford,Focus,10.19597058192895,10.185278857944109,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14227,3164441,Bmw,5 Series,9.468851067127684,9.676971702073248,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11094,3158072,Nissan,Juke,9.711055051991444,9.806319055817458,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10372,3156592,Nissan,Note,9.158520623246385,9.106481893749807,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13566,3163180,Kia,Rio,9.205327830152639,9.011048932682419,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17349,3169560,Opel,Mokka,9.506734385029985,9.64364488321454,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4322,3110428,Opel,Astra,8.987071812848821,9.454553636580659,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12541,3161086,Renault,Captur,9.67721410821299,9.73248213091325,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6902,3139963,Kia,Sportage,9.947504437952903,9.883568945961636,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6664,3139157,Nissan,X-Trail,10.273325483001141,10.20402064359725,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
363,3086669,Opel,Insignia,7.600902459542082,8.669316279252067,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17353,3169564,Renault,Trafic,9.996522418503318,9.840910395732816,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8247,3151784,Renault,Kadjar,9.67721410821299,9.739833891864745,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
914,3090612,Audi,A6,9.67721410821299,9.562296823991119,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3375,3105013,Bmw,5 Series,10.618885342030893,10.665317814145723,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13224,3162415,Nissan,Juke,10.14348822091676,10.114652524555016,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16367,3167989,Volkswagen,Tiguan,10.645305842559727,10.570879675541082,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4666,3133246,Land,ROVER Range Rover Evoque,10.544024782823776,10.428833829677895,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9558,3154840,Ford,Fiesta,9.875602349046593,9.756029479825933,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13087,3162168,Peugeot,2008,10.46296047312364,10.526589767116453,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4619,3133143,Opel,Grandland X,10.1226230824528,10.143749614712041,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6256,3137990,Seat,Arona,10.083723602839061,10.205084556235862,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
839,3089968,Ford,Ranger,10.399707023912757,9.732355763579951,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12444,3160907,Hyundai,Tucson,10.04107321548869,10.103885374603394,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10628,3157089,Audi,A1,10.214458814215858,9.929334874478142,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16922,3168832,Volkswagen,Tiguan,10.37333491957356,10.398537392416982,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9704,3155176,Toyota,Vitz,9.017968479328726,8.978377560563523,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2962,3102974,Nissan,Qashqai,9.64529955531205,9.749696468715362,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8232,3151765,Volkswagen,Touran,9.795345393916424,9.866212789413856,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16236,3167792,Toyota,Aqua,9.740380214665977,9.693706754968547,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10320,3156488,Audi,A3,10.34158118013602,10.33477028981832,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
927,3090686,Ford,Transit Connect,9.453286550586572,9.40034650497074,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15777,3167075,Honda,Fit,9.429475901892854,9.355194002222447,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9570,3154863,Nissan,Qashqai,10.085600754292345,10.136566563512279,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2939,3102817,Citroen,Berlingo,9.20522732258936,9.242801122264725,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
459,3087298,Audi,A6,9.903437551286085,9.97406975653597,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17500,3169787,Dacia,Duster,9.735068900911164,9.840365019804207,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
961,3090885,Bmw,3 Series,9.259130536145614,9.475239981415216,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14766,3165325,Volkswagen,Golf,9.099408811268901,9.039916580248555,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8750,3152950,Volkswagen,Tiguan,9.468851067127684,9.5246709166636,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9350,3154365,Volkswagen,Passat,9.994241915804592,9.901659434629876,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6882,3139886,Audi,A6,8.48673398393153,8.452328093933424,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6290,3138100,Hyundai,Tucson,10.150347630467653,10.074727684133364,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15554,3166703,Volkswagen,Golf,10.274878680310541,10.290918470780822,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5644,3136249,Nissan,X-Trail,10.104385494903019,10.010970403671061,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9674,3155109,Mercedes-benz,E Class,10.460242108190519,10.407202875002314,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10819,3157503,Hyundai,i40,9.61547209118311,9.634080150879589,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
482,3087464,Fiat,500,9.305195902988862,9.180993439209185,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1004,3091163,Volkswagen,Golf,10.274878680310541,10.118202792172282,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8779,3153034,Volkswagen,Golf,9.711115659888671,9.692310136728421,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15186,3166043,Volkswagen,Passat,10.644233711895351,10.501882899815893,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14460,3164837,Peugeot,3008,10.273325483001141,10.364963127571292,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17228,3169382,Mercedes-benz,GLC Class,10.517320926376348,10.648903089676768,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13801,3163593,Renault,Clio,9.61547209118311,9.665185158454968,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3325,3104734,Opel,Crossland X,10.273325483001141,10.432933354366748,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1684,3095705,Volkswagen,Golf,9.433483923290392,9.174197661568861,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1307,3093143,Land,ROVER Discovery Sport,10.201738576337144,10.275403461917561,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1355,3093491,Peugeot,2008,10.554900864611765,10.255061118441066,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15550,3166699,Volkswagen,Tiguan,10.778852117797637,10.853293416206748,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12370,3160771,Toyota,Yaris,9.673319386284954,9.660287645698487,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14246,3164471,Ford,Kuga,9.74090979777877,9.685828474989364,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13605,3163250,Bmw,1 Series,10.714306651468048,10.293290549131425,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4268,3109893,Mercedes-benz,E Class,9.740733301234702,9.909960466244858,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9845,3155492,Peugeot,3008,10.453053004618049,10.42291415172649,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15503,3166628,Audi,A1,9.849559210510572,9.622457615700753,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1647,3095433,Volkswagen,Passat,10.165659490817816,10.01772055875513,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13433,3162908,Bmw,4 Series,10.402746539930654,10.34695100635118,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13642,3163319,Audi,A6,10.714395546283317,10.52028486499948,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17427,3169675,Kia,Sportage,9.996522418503318,9.923818781215667,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16991,3168951,Ford,Focus,8.202482446576537,8.289011401581316,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4190,3109662,Kia,Sportage,10.728758886023115,10.525594348017579,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6414,3138474,Kia,Sportage,10.388995368317829,10.382371396579433,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
8394,3152105,Audi,A3,10.273325483001141,10.121482875197463,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2236,3099079,Renault,Clio,9.543234787249512,9.587110841869407,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12450,3160916,Ford,Focus,9.680031452383618,9.779065642065115,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10988,3157870,Audi,A4,8.852950887099581,8.791980507051365,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3459,3105427,Seat,Ateca,10.163926888594034,10.041222286496906,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6561,3138863,Toyota,Yaris,9.612466578818832,9.778235972070119,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10186,3156168,Opel,Astra,9.851931065621725,9.615566033198547,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11353,3158805,Seat,Ibiza,9.90098442231801,9.762971052281955,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1761,3096202,Audi,Q5,10.75683848463641,10.610069306191349,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14675,3165178,Volkswagen,Golf,10.340128278112742,10.242608317832401,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13586,3163210,Skoda,Octavia,9.388486557359657,9.554908468006738,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2922,3102750,Kia,Sorento,10.545341438708522,10.327895079316612,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
833,3089927,Nissan,Juke,9.769956159911606,9.891032774572752,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12483,3160985,Land,ROVER Range Rover Evoque,10.060491301345794,10.215469471162315,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16597,3168343,Suzuki,Swift,9.506734385029985,9.36536683320989,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11448,3158987,Peugeot,3008,9.453286550586572,9.696957962404133,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
12197,3160481,Hyundai,ix35,9.680031452383618,9.550573046925305,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4311,3110229,Kia,Ceed,9.51044496442652,9.541331112697023,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10613,3157054,Mercedes-benz,C Class,10.544024782823776,10.65538288561055,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14989,3165724,Hyundai,Kona,10.085600754292345,10.343011778878182,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10667,3157180,Toyota,Landcruiser,10.735309127783832,10.591365590374352,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
5584,3136045,Toyota,Vitz,9.680031452383618,9.681356345834223,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
454,3087284,Renault,Trafic,9.998797732340453,10.140111929241924,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
2304,3099545,Volkswagen,Polo,9.546741177474825,9.388771970708953,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
3756,3107261,Renault,Captur,9.61547209118311,9.898361048729324,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
17290,3169468,Renault,Captur,9.851931065621725,9.928702381444857,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15483,3166540,Toyota,C-HR,10.079539496316487,10.089406151673293,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10836,3157525,Mazda,Mazda6,9.304741047397666,9.334945231764781,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9575,3154869,Seat,Leon,10.432644132986843,10.67611783176457,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
7415,3149748,Audi,A3,9.506734385029985,9.448755734356949,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11802,3159716,Volkswagen,Passat,10.081633737919603,9.970980928477061,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
16043,3167468,Volkswagen,Caddy,9.996522418503318,9.989673783900276,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
15364,3166332,Nissan,Qashqai,9.615138591096644,9.602344481552727,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1867,3096996,Dacia,Sandero,9.205327830152639,9.477336321925591,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
10511,3156861,Audi,A1,9.90098442231801,9.736410726056489,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6738,3139448,Mercedes-benz,C Class,8.086410275323782,8.713418086201365,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9121,3153823,Volkswagen,T-Roc,10.28517213197889,10.441706209570203,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6134,3137639,Audi,A4,10.238172478583245,10.187658318525378,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
6875,3139874,Nissan,Juke,9.468464892185638,9.528541020828584,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4945,3134120,Audi,A3,10.645401087458245,10.284640591264418,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11511,3166623,Mazda,CX-5,10.653605629355699,10.619569745687844,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
9192,3153991,Audi,A4,10.895812970686281,10.852344930288698,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
11413,3158909,Nissan,Note,8.955448122347393,9.137234113070459,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4182,3109646,Renault,Captur,9.301094735244646,9.433082264612143,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
1838,3096780,Toyota,Auris,9.468851067127684,9.29037734483574,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
13836,3163650,Nissan,Micra,9.099408811268901,9.051722627690092,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
624,3088472,Bmw,5 Series,10.596509725282923,10.501066824289111,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
4818,3133737,Renault,Clio,9.877656792501606,9.920400736638182,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
14552,3164987,Kia,Stonic,9.849559210510572,9.881305940572123,-0.028452456763979485,6,60,6,600,58,0.00691922248303689
