,true,predict,make,model,score,alpha,epsilon,max_iter
7418,8.980927207648378,8.94351783882178,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
9681,8.88875674784872,8.964872047640336,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
17260,9.158520623246385,9.280791035831873,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
8141,9.612466578818832,9.710293235816607,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
3604,9.898475010712584,9.969727173293105,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
1153,9.825526011066415,9.799445253296842,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
10505,9.047233034106032,9.124734623107576,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
17163,9.581559041355757,9.628557020671655,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
15465,9.825255704266555,9.881218151648202,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
3347,9.90098442231801,9.816581103578521,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
15864,8.202482446576537,8.452242428589871,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
3213,9.388486557359657,9.400510004482683,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
9702,9.546455401949554,9.639063734660345,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
6947,9.851931065621725,9.664003726730282,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
15673,6.20455776256869,7.479823781815121,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
6346,9.3492323708428,9.247239933393503,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
4445,8.83927669058535,8.751337867746585,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
1125,9.258654232254733,9.231174676682373,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
14636,9.738023112808596,9.704974230121861,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
4214,10.132613175527885,10.049464909436233,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
11023,9.383452989684827,9.34948396251766,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
6735,9.867601273971719,9.887312706184476,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
13081,8.909235279192261,9.064736212983993,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
6306,9.137231900155545,9.069547277258064,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
12435,9.464207095933233,9.482078319521584,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
12959,9.60911649193355,9.68211000220195,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
5964,9.388486557359657,9.458366480624244,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
4189,10.066881099444563,10.009755987967358,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
6488,9.8492953234527,9.93796235497511,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
9149,9.546455401949554,9.707830393670246,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
6116,9.413281215972873,9.446716668915975,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
2014,8.817149624743406,8.884489379371216,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
17247,9.510074525452104,9.399780622043819,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
16013,9.763938087586043,9.844507427424972,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
11622,9.506734385029985,9.615011461365485,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
13836,9.099408811268901,8.967336225518407,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
2301,8.691146498539675,8.724757551482325,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
14710,9.099408811268901,9.013131553675015,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
6860,11.141861783579396,9.077559772595853,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
5172,9.674074388208323,9.593423180940032,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
16257,7.824046010856292,8.24375195169118,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
15761,8.697846691109495,8.77618878041479,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
2271,8.817297783866575,8.78133997939557,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
4217,10.110501721920453,10.076930813181201,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
5170,9.539644119118783,9.532761336680757,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
2199,9.61547209118311,9.561085932013558,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
12304,9.79784922051313,9.772484075090942,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
14614,8.697846691109495,8.581545430728633,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
11010,9.740380214665977,9.694168382668813,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
6701,9.792555991828847,9.80730839687172,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
16811,9.875602349046593,9.891029876893835,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
3582,8.852950887099581,8.7928608775314,Nissan,Micra,-0.11092628281722096,2.0,1.35,600
566,9.21024036697585,9.234800334108467,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
10108,10.12643108384767,10.115308962813176,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
1897,9.506734385029985,9.391743244254696,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
16245,9.674074388208323,9.281535793515237,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
14823,9.205327830152639,9.037149921301628,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
1940,9.532351404751555,9.627050416594168,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
15882,9.90323752128092,9.858148749590658,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
13268,9.205327830152639,9.152732113045065,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
5795,10.165659490817816,10.225390238335212,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
17345,9.392578591964389,9.197768893281133,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
13391,10.274878680310541,10.141895557448333,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
13611,9.67721410821299,9.627500974570356,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
11952,9.546741177474825,9.721130934002963,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
1276,9.612466578818832,9.309178948260236,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
12307,9.392245175273795,9.545795867985845,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
11716,9.099408811268901,9.19702211404572,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
12721,10.165659490817816,10.231705445951514,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
16910,10.2574839122691,10.225009797769603,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
7471,9.305195902988862,9.234866709684448,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
3137,9.648595302907339,9.607347771708405,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
13021,8.881836305004146,8.837218734078203,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
1442,10.179033782643387,9.781757578919235,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
14286,10.271596874100524,10.32127950159171,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
17304,9.795345393916424,9.895708776587522,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
7179,10.201738576337144,9.97515972253616,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
4200,10.064542911536916,10.174435855689017,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
11094,9.711055051991444,9.618359562710623,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
13224,10.14348822091676,10.215558522277192,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
833,9.769956159911606,9.738838260954813,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
6875,9.468464892185638,9.334217187924201,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
3578,8.698847859222488,8.679563841270985,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
10213,10.293839022834245,10.215997852648693,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
3974,9.184919994629272,9.256494484491672,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
14205,10.124629101179664,10.08348910802286,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
16465,9.543234787249512,9.69816603105366,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
3453,9.825255704266555,9.69440687730683,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
6761,8.610683534503575,8.787041903481743,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
11324,9.205327830152639,9.195075391778259,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
15236,9.371608519572305,9.409108166194834,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
14936,9.546812608597396,9.530300927126405,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
10656,9.67721410821299,9.69555659058156,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
12367,9.735068900911164,9.800945216264749,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
13396,10.188478507176418,10.119473743617991,Nissan,Juke,-0.018711050916800732,2.0,1.35,600
15863,9.612466578818832,9.460174658412935,Nissan,Note,-0.012872192375373081,2.0,1.35,600
15713,8.955448122347393,8.976927801921052,Nissan,Note,-0.012872192375373081,2.0,1.35,600
11024,9.615138591096644,9.471017744961658,Nissan,Note,-0.012872192375373081,2.0,1.35,600
10948,9.47231994707559,9.510082519275892,Nissan,Note,-0.012872192375373081,2.0,1.35,600
10081,9.608780865147382,9.596462284016637,Nissan,Note,-0.012872192375373081,2.0,1.35,600
5674,9.680031452383618,9.89149708666285,Nissan,Note,-0.012872192375373081,2.0,1.35,600
9814,9.199784858036667,9.19273479180276,Nissan,Note,-0.012872192375373081,2.0,1.35,600
7036,9.543234787249512,9.398670231463177,Nissan,Note,-0.012872192375373081,2.0,1.35,600
15715,9.413281215972873,9.545656312171817,Nissan,Note,-0.012872192375373081,2.0,1.35,600
9390,8.948975607841776,8.91833437255364,Nissan,Note,-0.012872192375373081,2.0,1.35,600
11198,9.615138591096644,9.549347509191794,Nissan,Note,-0.012872192375373081,2.0,1.35,600
11191,9.615138591096644,9.55732289691104,Nissan,Note,-0.012872192375373081,2.0,1.35,600
8662,8.955448122347393,8.914313446430194,Nissan,Note,-0.012872192375373081,2.0,1.35,600
12447,9.710812583662682,9.772758023776879,Nissan,Note,-0.012872192375373081,2.0,1.35,600
16394,9.190137664658664,9.392673205888894,Nissan,Note,-0.012872192375373081,2.0,1.35,600
16016,9.608445125678054,9.461096023186103,Nissan,Note,-0.012872192375373081,2.0,1.35,600
1409,9.645364282325891,9.536544271377275,Nissan,Note,-0.012872192375373081,2.0,1.35,600
17144,9.429475901892854,9.532740045553973,Nissan,Note,-0.012872192375373081,2.0,1.35,600
11881,9.017968479328726,9.127506785536987,Nissan,Note,-0.012872192375373081,2.0,1.35,600
1597,8.98594603876032,9.048190667152957,Nissan,Note,-0.012872192375373081,2.0,1.35,600
9975,8.980927207648378,8.934018018950812,Nissan,Note,-0.012872192375373081,2.0,1.35,600
10300,9.546455401949554,9.649861718035917,Nissan,Note,-0.012872192375373081,2.0,1.35,600
10266,9.099408811268901,9.032167595845985,Nissan,Note,-0.012872192375373081,2.0,1.35,600
1558,9.645364282325891,9.589531822021826,Nissan,Note,-0.012872192375373081,2.0,1.35,600
10078,9.73477299914839,9.639422484627373,Nissan,Note,-0.012872192375373081,2.0,1.35,600
9805,9.1689974084418,9.190236323762925,Nissan,Note,-0.012872192375373081,2.0,1.35,600
10944,9.132378830506472,9.008813490396657,Nissan,Note,-0.012872192375373081,2.0,1.35,600
13907,9.795345393916424,9.858126766797211,Nissan,Note,-0.012872192375373081,2.0,1.35,600
7498,9.734477009801846,9.637890966929707,Nissan,Note,-0.012872192375373081,2.0,1.35,600
10372,9.158520623246385,8.996564717873305,Nissan,Note,-0.012872192375373081,2.0,1.35,600
11413,8.955448122347393,9.099419124757395,Nissan,Note,-0.012872192375373081,2.0,1.35,600
16536,9.099408811268901,9.020183034680734,Nissan,Note,-0.012872192375373081,2.0,1.35,600
17221,7.824046010856292,8.094476701925373,Nissan,Note,-0.012872192375373081,2.0,1.35,600
10398,8.921991410536698,9.02011762845883,Nissan,Note,-0.012872192375373081,2.0,1.35,600
6823,9.61547209118311,9.78183528838744,Nissan,Note,-0.012872192375373081,2.0,1.35,600
7177,8.974618038455112,8.959922013102915,Nissan,Note,-0.012872192375373081,2.0,1.35,600
14740,9.392245175273795,9.442593996386837,Nissan,Note,-0.012872192375373081,2.0,1.35,600
13936,9.301094735244646,9.455746337903285,Nissan,Note,-0.012872192375373081,2.0,1.35,600
3844,9.28266103355581,9.167428842179678,Nissan,Note,-0.012872192375373081,2.0,1.35,600
11128,8.921991410536698,9.012616874257033,Nissan,Note,-0.012872192375373081,2.0,1.35,600
5148,9.53892443574839,9.661827951853684,Nissan,Serena,-0.004342846642660842,18.0,1.35,600
11578,9.902987427494446,9.766999596320264,Nissan,Serena,-0.004342846642660842,18.0,1.35,600
2981,9.612466578818832,9.649755621136629,Nissan,Serena,-0.004342846642660842,18.0,1.35,600
9984,9.67721410821299,9.620601261315755,Nissan,Serena,-0.004342846642660842,18.0,1.35,600
6572,9.67721410821299,9.614823617902402,Nissan,Serena,-0.004342846642660842,18.0,1.35,600
1686,9.539644119118783,9.622839059204772,Nissan,Serena,-0.004342846642660842,18.0,1.35,600
2979,9.645364282325891,9.674009458391282,Nissan,Serena,-0.004342846642660842,18.0,1.35,600
16621,9.53892443574839,9.505423565209036,Nissan,Serena,-0.004342846642660842,18.0,1.35,600
1692,9.612466578818832,9.62740077737503,Nissan,Serena,-0.004342846642660842,18.0,1.35,600
2980,9.612466578818832,9.627027460527943,Nissan,Serena,-0.004342846642660842,18.0,1.35,600
2983,9.612466578818832,9.621551796238421,Nissan,Serena,-0.004342846642660842,18.0,1.35,600
10037,9.612466578818832,9.640143772480688,Nissan,Serena,-0.004342846642660842,18.0,1.35,600
8431,9.710509415553645,9.623664562655371,Nissan,Serena,-0.004342846642660842,18.0,1.35,600
1250,9.949893925350283,10.01610064369975,Nissan,Serena,-0.004342846642660842,18.0,1.35,600
9521,9.612466578818832,9.643826528405139,Nissan,Serena,-0.004342846642660842,18.0,1.35,600
7932,9.67721410821299,9.630586123540539,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
1476,10.161612072745584,10.025898729668873,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
5489,10.221577581159291,10.164884844700088,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
5470,10.081633737919603,10.115022771596195,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
14461,9.883029710633732,9.858519468259221,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
4077,10.274706221915702,10.42551014859755,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
533,9.792555991828847,9.755865939804169,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
521,9.849559210510572,9.858545991736271,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
6401,10.308952660644293,10.329896875071675,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
10598,10.085600754292345,10.126115120410466,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
6608,10.062625773874425,10.073574786620684,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
5763,9.735068900911164,9.739832255939348,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
11916,9.99857043378282,9.943271611770891,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
1443,9.99857043378282,10.057090283577821,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
9547,9.612466578818832,9.643287081557869,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
5455,10.255903439554476,10.152383542766982,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
12230,10.064542911536916,10.110660427223642,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
10724,10.062583129041906,10.09473641809691,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
7242,10.239781201782993,10.292797895646471,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
6826,9.87302834505142,9.880427222907597,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
5457,10.274706221915702,10.442137140168537,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
14356,10.038455412946613,10.053846947815822,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
302,9.851931065621725,9.875376181243734,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
9064,9.890908770329268,9.884052276054692,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
16068,10.122582921003769,10.182042448313,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
2553,9.795345393916424,9.917414480589127,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
2088,10.433821642690162,10.551519155703195,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
16880,10.104385494903019,10.06915350106605,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
5459,10.274706221915702,10.39201445534596,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
8247,9.67721410821299,9.776918286267426,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
8153,10.083723602839061,9.961403216696292,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
12563,9.67721410821299,9.67229111463202,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
11847,10.307284603543595,10.333745042387493,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
8226,9.949893925350283,9.967396502298891,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
11730,9.85214162518454,9.942774626608172,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
6601,9.792555991828847,9.834432599450693,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
5686,10.338511462885837,10.306852975909484,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
1091,10.308619271743055,10.305533582045982,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
11606,9.711055051991444,9.69418575925014,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
7767,9.677151410322754,9.815668712827698,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
5454,10.228320890618702,10.23435209375541,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
845,10.292145542327912,10.284131978018978,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
9194,10.340128278112742,10.303131455123488,Renault,Kadjar,-0.004886074076384481,31.0,1.35,600
10601,10.274878680310541,10.215666803898387,Renault,Megane,-0.04626414416579013,7.0,1.35,600
523,9.90323752128092,9.86453949438218,Renault,Megane,-0.04626414416579013,7.0,1.35,600
17133,8.354674261918463,8.412869685835494,Renault,Megane,-0.04626414416579013,7.0,1.35,600
7806,9.795345393916424,9.777252319213568,Renault,Megane,-0.04626414416579013,7.0,1.35,600
2686,10.146433731146518,10.155330124294673,Renault,Megane,-0.04626414416579013,7.0,1.35,600
16066,9.047821442478408,8.992948798463345,Renault,Megane,-0.04626414416579013,7.0,1.35,600
6046,9.388486557359657,9.24993927347316,Renault,Megane,-0.04626414416579013,7.0,1.35,600
7878,9.464982590349763,9.34180447433244,Renault,Megane,-0.04626414416579013,7.0,1.35,600
16869,10.305613759378778,10.295565545386095,Renault,Megane,-0.04626414416579013,7.0,1.35,600
9308,10.274878680310541,10.378670226904196,Renault,Megane,-0.04626414416579013,7.0,1.35,600
4923,10.08351481277671,10.2221028066452,Renault,Megane,-0.04626414416579013,7.0,1.35,600
550,9.205327830152639,9.220923627018934,Renault,Megane,-0.04626414416579013,7.0,1.35,600
50,8.846496938558838,8.779033378251082,Renault,Megane,-0.04626414416579013,7.0,1.35,600
9906,9.740968623038354,9.630814425067872,Renault,Megane,-0.04626414416579013,7.0,1.35,600
3474,9.735068900911164,9.702090675207037,Renault,Megane,-0.04626414416579013,7.0,1.35,600
1755,9.301094735244646,8.937140171144504,Renault,Megane,-0.04626414416579013,7.0,1.35,600
16881,9.822819649468673,9.740874556653107,Renault,Megane,-0.04626414416579013,7.0,1.35,600
5571,8.229511118964457,8.94238444250466,Renault,Megane,-0.04626414416579013,7.0,1.35,600
2732,10.220121446937677,10.231033584146292,Renault,Megane,-0.04626414416579013,7.0,1.35,600
14657,8.400659375160286,8.529753841434278,Renault,Megane,-0.04626414416579013,7.0,1.35,600
2554,9.536040511615484,8.820838109656632,Renault,Megane,-0.04626414416579013,7.0,1.35,600
4086,10.1226230824528,10.188235375174727,Renault,Megane,-0.04626414416579013,7.0,1.35,600
12915,8.986571625268054,8.619052513968745,Renault,Megane,-0.04626414416579013,7.0,1.35,600
12752,9.975342989636555,9.886601102259377,Renault,Megane,-0.04626414416579013,7.0,1.35,600
