,true,predict,make,model,score,alpha,epsilon,max_iter
156,9.305195902988862,9.292680752758178,Toyota,Prius,-0.007261774358042075,2,1.35,500
2559,9.464982590349763,9.365560715599587,Toyota,Prius,-0.007261774358042075,2,1.35,500
17525,9.67721410821299,9.560709198812733,Toyota,Prius,-0.007261774358042075,2,1.35,500
8868,9.849559210510572,9.85543515327835,Toyota,Prius,-0.007261774358042075,2,1.35,500
13991,9.468851067127684,9.568908193299217,Toyota,Prius,-0.007261774358042075,2,1.35,500
12844,10.032320424379096,10.116583825800797,Toyota,Prius,-0.007261774358042075,2,1.35,500
559,9.528794103094718,9.528673010256453,Toyota,Prius,-0.007261774358042075,2,1.35,500
14728,10.201738576337144,10.063111904933809,Toyota,Prius,-0.007261774358042075,2,1.35,500
15080,9.388486557359657,9.51786199865899,Toyota,Prius,-0.007261774358042075,2,1.35,500
12868,9.792555991828847,9.838909668617408,Toyota,Prius,-0.007261774358042075,2,1.35,500
15003,9.60911649193355,9.51887991662594,Toyota,Prius,-0.007261774358042075,2,1.35,500
15778,9.846917201047734,9.860970098010645,Toyota,Prius,-0.007261774358042075,2,1.35,500
6639,9.975342989636555,9.974095605062251,Toyota,Prius,-0.007261774358042075,2,1.35,500
68,9.392245175273795,9.46293554753481,Toyota,Prius,-0.007261774358042075,2,1.35,500
15792,9.822819649468673,9.780261289258782,Toyota,Prius,-0.007261774358042075,2,1.35,500
9411,9.205327830152639,9.162607041076793,Toyota,Prius,-0.007261774358042075,2,1.35,500
14335,10.184522582266116,10.248688790597232,Toyota,Prius,-0.007261774358042075,2,1.35,500
12853,9.792555991828847,9.819380745532744,Toyota,Prius,-0.007261774358042075,2,1.35,500
12831,10.032320424379096,10.102968674866446,Toyota,Prius,-0.007261774358042075,2,1.35,500
4124,9.464982590349763,9.36770335509648,Toyota,Prius,-0.007261774358042075,2,1.35,500
7456,8.987071812848821,9.214645135409306,Toyota,Prius,-0.007261774358042075,2,1.35,500
15716,9.543234787249512,9.388973405299623,Toyota,Prius,-0.007261774358042075,2,1.35,500
6985,9.844268192876157,9.870644943514296,Toyota,Prius,-0.007261774358042075,2,1.35,500
1431,9.383452989684827,9.336207853524447,Toyota,Yaris,-0.021590050501281148,1,1.35,500
17299,9.392661928770137,9.234158811616883,Toyota,Yaris,-0.021590050501281148,1,1.35,500
3380,8.293799608846818,8.481729773226855,Toyota,Yaris,-0.021590050501281148,1,1.35,500
563,8.980927207648378,8.977722309117683,Toyota,Yaris,-0.021590050501281148,1,1.35,500
15378,9.301094735244646,9.2036153213365,Toyota,Yaris,-0.021590050501281148,1,1.35,500
16156,9.20522732258936,9.146805868651017,Toyota,Yaris,-0.021590050501281148,1,1.35,500
9894,9.825526011066415,9.850426516256778,Toyota,Yaris,-0.021590050501281148,1,1.35,500
16797,10.17979265196457,10.113014726348279,Toyota,Yaris,-0.021590050501281148,1,1.35,500
673,9.711115659888671,9.775508040792014,Toyota,Yaris,-0.021590050501281148,1,1.35,500
16131,10.081424511012258,9.879465075693034,Toyota,Yaris,-0.021590050501281148,1,1.35,500
9903,9.738023112808596,9.75041100932547,Toyota,Yaris,-0.021590050501281148,1,1.35,500
16677,9.38806805975991,9.381615843503536,Toyota,Yaris,-0.021590050501281148,1,1.35,500
16656,8.68270762989381,8.81627364294494,Toyota,Yaris,-0.021590050501281148,1,1.35,500
15843,8.740336742730447,8.905895950997884,Toyota,Yaris,-0.021590050501281148,1,1.35,500
9979,9.300638009956963,9.181408324183606,Toyota,Yaris,-0.021590050501281148,1,1.35,500
15091,8.612503371220562,8.781120236494974,Toyota,Yaris,-0.021590050501281148,1,1.35,500
16949,9.740674462130217,9.75329049554601,Toyota,Yaris,-0.021590050501281148,1,1.35,500
6781,9.185022563991893,9.185964300076291,Toyota,Yaris,-0.021590050501281148,1,1.35,500
12675,10.12643108384767,10.198433538145624,Toyota,Yaris,-0.021590050501281148,1,1.35,500
15818,8.852235835227855,8.913247452603368,Toyota,Yaris,-0.021590050501281148,1,1.35,500
10430,10.12643108384767,10.091475551281913,Toyota,Yaris,-0.021590050501281148,1,1.35,500
9911,9.159047077588632,9.07856412731144,Toyota,Yaris,-0.021590050501281148,1,1.35,500
6975,9.67721410821299,9.699339665694929,Toyota,Yaris,-0.021590050501281148,1,1.35,500
15945,10.081424511012258,9.9125064797299,Toyota,Yaris,-0.021590050501281148,1,1.35,500
15002,9.328123407632566,9.22857514558572,Toyota,Yaris,-0.021590050501281148,1,1.35,500
10202,9.383452989684827,9.387904015908516,Toyota,Yaris,-0.021590050501281148,1,1.35,500
11495,9.392245175273795,9.39305545145894,Toyota,Yaris,-0.021590050501281148,1,1.35,500
5657,9.996294602122335,10.025472724283535,Toyota,Yaris,-0.021590050501281148,1,1.35,500
15210,11.034809015613943,9.965070997906873,Toyota,Yaris,-0.021590050501281148,1,1.35,500
1444,9.305195902988862,9.31791098734443,Toyota,Yaris,-0.021590050501281148,1,1.35,500
7431,9.388486557359657,9.41160185366095,Toyota,Yaris,-0.021590050501281148,1,1.35,500
12688,9.468851067127684,9.43702593346694,Toyota,Yaris,-0.021590050501281148,1,1.35,500
6244,9.90098442231801,9.933059203266618,Toyota,Yaris,-0.021590050501281148,1,1.35,500
7858,9.543234787249512,9.542086943656829,Toyota,Yaris,-0.021590050501281148,1,1.35,500
14027,9.996522418503318,10.04090751318803,Toyota,Yaris,-0.021590050501281148,1,1.35,500
11084,10.0190458931704,10.024837933342539,Toyota,Yaris,-0.021590050501281148,1,1.35,500
13619,9.38429367909962,9.412314055100936,Toyota,Yaris,-0.021590050501281148,1,1.35,500
3706,9.209840246934501,9.164783598840565,Toyota,Yaris,-0.021590050501281148,1,1.35,500
6412,9.852194258148577,9.941291777541254,Toyota,Yaris,-0.021590050501281148,1,1.35,500
1085,9.158520623246385,9.106496961199435,Toyota,Yaris,-0.021590050501281148,1,1.35,500
10763,8.852950887099581,8.884896586917758,Toyota,Yaris,-0.021590050501281148,1,1.35,500
8628,9.041921720351219,9.108017096807577,Toyota,Yaris,-0.021590050501281148,1,1.35,500
12659,9.66459564425378,9.671684201410919,Toyota,Yaris,-0.021590050501281148,1,1.35,500
16189,8.411832675758411,8.664641953192247,Toyota,Yaris,-0.021590050501281148,1,1.35,500
16298,9.769670404801788,9.745575625119866,Toyota,Yaris,-0.021590050501281148,1,1.35,500
10553,9.543234787249512,9.581173055009556,Toyota,Yaris,-0.021590050501281148,1,1.35,500
11092,9.67721410821299,9.553442244230336,Toyota,Yaris,-0.021590050501281148,1,1.35,500
4093,9.822819649468673,9.838647467701215,Toyota,Yaris,-0.021590050501281148,1,1.35,500
13762,9.641798060358601,9.509150454523391,Toyota,Yaris,-0.021590050501281148,1,1.35,500
15098,9.510370887608827,9.503365327674867,Toyota,Yaris,-0.021590050501281148,1,1.35,500
13552,9.464982590349763,9.54973504732889,Toyota,Yaris,-0.021590050501281148,1,1.35,500
12370,9.673319386284954,9.67122436560933,Toyota,Yaris,-0.021590050501281148,1,1.35,500
6561,9.612466578818832,9.546239707527718,Toyota,Yaris,-0.021590050501281148,1,1.35,500
11097,9.468851067127684,9.37280684437198,Toyota,Yaris,-0.021590050501281148,1,1.35,500
7939,9.179365567676752,9.077168822691894,Toyota,Yaris,-0.021590050501281148,1,1.35,500
6222,9.737728084041152,9.774026142893318,Toyota,Yaris,-0.021590050501281148,1,1.35,500
3261,9.47231994707559,9.489439394511097,Toyota,Yaris,-0.021590050501281148,1,1.35,500
7319,8.740336742730447,8.751644235148012,Toyota,Yaris,-0.021590050501281148,1,1.35,500
14637,9.543234787249512,9.501198068709245,Toyota,Yaris,-0.021590050501281148,1,1.35,500
14986,9.305559638557117,9.338092989129008,Toyota,Yaris,-0.021590050501281148,1,1.35,500
13623,9.464982590349763,9.506693543201067,Toyota,Yaris,-0.021590050501281148,1,1.35,500
8300,9.738023112808596,9.68040733986014,Toyota,Yaris,-0.021590050501281148,1,1.35,500
11083,10.0190458931704,10.025498804906555,Toyota,Yaris,-0.021590050501281148,1,1.35,500
13662,9.735009727562824,9.759373304799041,Toyota,Yaris,-0.021590050501281148,1,1.35,500
4849,9.588434283288215,9.66771298560531,Toyota,Yaris,-0.021590050501281148,1,1.35,500
5742,9.795345393916424,9.777078954459048,Toyota,Yaris,-0.021590050501281148,1,1.35,500
11056,9.017968479328726,8.993515021027523,Toyota,Yaris,-0.021590050501281148,1,1.35,500
3434,9.795345393916424,9.774046385150443,Toyota,Yaris,-0.021590050501281148,1,1.35,500
5263,9.104979856318357,9.164946945900528,Toyota,Yaris,-0.021590050501281148,1,1.35,500
12816,10.12643108384767,10.117049974219166,Toyota,Yaris,-0.021590050501281148,1,1.35,500
2150,9.205327830152639,9.284007989447934,Toyota,Yaris,-0.021590050501281148,1,1.35,500
7977,9.305195902988862,9.305138931187626,Toyota,Yaris,-0.021590050501281148,1,1.35,500
8148,9.849559210510572,9.863976786736263,Toyota,Yaris,-0.021590050501281148,1,1.35,500
6667,9.578449693540579,9.497569618559115,Toyota,Yaris,-0.021590050501281148,1,1.35,500
15568,9.472704636443673,9.43195815606891,Toyota,Yaris,-0.021590050501281148,1,1.35,500
7123,9.740674462130217,9.520695994886827,Toyota,Yaris,-0.021590050501281148,1,1.35,500
16633,9.209840246934501,9.114002813009717,Toyota,Yaris,-0.021590050501281148,1,1.35,500
11305,10.163926888594034,10.228788420380114,Toyota,Corolla,-0.04880494342272267,222,1.35,500
12272,9.017968479328726,9.241733659644396,Toyota,Corolla,-0.04880494342272267,222,1.35,500
16727,10.308785980087194,10.236174821075751,Toyota,Corolla,-0.04880494342272267,222,1.35,500
8909,9.546455401949554,9.509301377512374,Toyota,Corolla,-0.04880494342272267,222,1.35,500
3436,10.201738576337144,10.278445796923162,Toyota,Corolla,-0.04880494342272267,222,1.35,500
13386,10.124629101179664,10.114049652778693,Toyota,Corolla,-0.04880494342272267,222,1.35,500
3515,9.949893925350283,9.845333242087536,Toyota,Corolla,-0.04880494342272267,222,1.35,500
12977,9.612466578818832,9.715339638375664,Toyota,Corolla,-0.04880494342272267,222,1.35,500
9783,10.19802109993701,10.169852783963393,Toyota,Corolla,-0.04880494342272267,222,1.35,500
9780,10.203406942652387,10.28276194110925,Toyota,Corolla,-0.04880494342272267,222,1.35,500
11127,8.146129510025405,8.743940847204916,Toyota,Corolla,-0.04880494342272267,222,1.35,500
9774,9.468851067127684,9.329466505043913,Toyota,Corolla,-0.04880494342272267,222,1.35,500
6173,9.890908770329268,9.88729883739571,Toyota,Corolla,-0.04880494342272267,222,1.35,500
4529,9.350102314351341,9.427511657295007,Toyota,Corolla,-0.04880494342272267,222,1.35,500
3893,9.795345393916424,9.736508970047076,Toyota,Corolla,-0.04880494342272267,222,1.35,500
9651,9.017968479328726,9.258973179517476,Toyota,Corolla,-0.04880494342272267,222,1.35,500
16928,9.680031452383618,9.76825805135116,Toyota,Corolla,-0.04880494342272267,222,1.35,500
14007,8.922658299524402,9.063568215705589,Toyota,Corolla,-0.04880494342272267,222,1.35,500
3407,8.229511118964457,8.730538498936124,Toyota,Corolla,-0.04880494342272267,222,1.35,500
6716,10.043032079974024,10.093820457230034,Toyota,Corolla,-0.04880494342272267,222,1.35,500
16415,10.163926888594034,10.27879201082397,Toyota,Corolla,-0.04880494342272267,222,1.35,500
4413,9.581903928408666,9.51156703911509,Toyota,Corolla,-0.04880494342272267,222,1.35,500
7820,10.083723602839061,9.917523323886586,Toyota,Corolla,-0.04880494342272267,222,1.35,500
413,10.042379551402746,9.818403055765073,Toyota,Corolla,-0.04880494342272267,222,1.35,500
5294,10.203406942652387,10.158582773632265,Toyota,Corolla,-0.04880494342272267,222,1.35,500
6376,10.271181562957294,10.218286566144574,Toyota,Corolla,-0.04880494342272267,222,1.35,500
13664,9.928131383448887,9.962581278171095,Toyota,Corolla,-0.04880494342272267,222,1.35,500
4676,10.083723602839061,10.175283957905759,Toyota,Corolla,-0.04880494342272267,222,1.35,500
9363,9.612466578818832,9.740229311779325,Toyota,Corolla,-0.04880494342272267,222,1.35,500
9176,10.122582921003769,10.105106967611343,Toyota,Corolla,-0.04880494342272267,222,1.35,500
15380,10.144471021978669,10.196581284587381,Toyota,Corolla,-0.04880494342272267,222,1.35,500
14940,10.60286528284671,9.746432241392254,Toyota,Corolla,-0.04880494342272267,222,1.35,500
8081,10.163926888594034,10.147252387503983,Toyota,Corolla,-0.04880494342272267,222,1.35,500
3913,9.28266103355581,9.522260985189856,Toyota,Corolla,-0.04880494342272267,222,1.35,500
749,9.047821442478408,9.29268763557557,Toyota,Corolla,-0.04880494342272267,222,1.35,500
12979,9.506734385029985,9.62983176758367,Toyota,Corolla,-0.04880494342272267,222,1.35,500
9122,9.880730565413511,9.784554191761979,Toyota,Corolla,-0.04880494342272267,222,1.35,500
7552,9.612466578818832,9.676857861117362,Toyota,Corolla,-0.04880494342272267,222,1.35,500
7696,9.578103612900335,9.535959618261364,Toyota,Corolla,-0.04880494342272267,222,1.35,500
2866,9.51044496442652,9.520905081140175,Toyota,Corolla,-0.04880494342272267,222,1.35,500
7188,10.19988156558993,10.228728126754564,Toyota,Corolla,-0.04880494342272267,222,1.35,500
8151,10.163926888594034,10.237940344266262,Toyota,Corolla,-0.04880494342272267,222,1.35,500
14503,9.79784922051313,9.671868201034762,Toyota,Corolla,-0.04880494342272267,222,1.35,500
14279,10.269865271936245,10.241192698073666,Toyota,Corolla,-0.04880494342272267,222,1.35,500
15267,8.229511118964457,8.81107944053593,Toyota,Corolla,-0.04880494342272267,222,1.35,500
10152,9.67721410821299,9.713753153457477,Toyota,Corolla,-0.04880494342272267,222,1.35,500
7100,9.645364282325891,9.77270644087469,Toyota,Corolla,-0.04880494342272267,222,1.35,500
7905,10.238172478583245,10.16515107530565,Toyota,Corolla,-0.04880494342272267,222,1.35,500
4495,9.612466578818832,9.637969449994133,Toyota,Corolla,-0.04880494342272267,222,1.35,500
17301,10.239781201782993,10.252758434756371,Toyota,Corolla,-0.04880494342272267,222,1.35,500
6666,10.163926888594034,10.195528600467993,Toyota,Corolla,-0.04880494342272267,222,1.35,500
11643,9.996522418503318,10.003526268691052,Toyota,Corolla,-0.04880494342272267,222,1.35,500
10417,10.239781201782993,10.173904487858486,Toyota,Corolla,-0.04880494342272267,222,1.35,500
12690,8.145839612936841,8.829527318379894,Toyota,Corolla,-0.04880494342272267,222,1.35,500
12048,8.160803920954665,8.867216383607495,Toyota,Corolla,-0.04880494342272267,222,1.35,500
5290,10.271596874100524,10.281746186126616,Toyota,Corolla,-0.04880494342272267,222,1.35,500
902,10.083723602839061,10.194269825749075,Toyota,Corolla,-0.04880494342272267,222,1.35,500
14111,9.66459564425378,9.786169986535336,Toyota,Corolla,-0.04880494342272267,222,1.35,500
7533,10.203592144986466,10.1955937865194,Toyota,Corolla,-0.04880494342272267,222,1.35,500
12848,9.674074388208323,9.692871308005484,Toyota,Corolla,-0.04880494342272267,222,1.35,500
2452,9.54287630006159,9.516844026370999,Toyota,Corolla,-0.04880494342272267,222,1.35,500
6446,9.464982590349763,9.65793375247618,Toyota,Corolla,-0.04880494342272267,222,1.35,500
14928,10.106428396532818,10.085441885643135,Toyota,Corolla,-0.04880494342272267,222,1.35,500
14930,9.90323752128092,9.760565371313678,Toyota,Corolla,-0.04880494342272267,222,1.35,500
16411,9.964112174352563,10.063885576620999,Toyota,Corolla,-0.04880494342272267,222,1.35,500
4971,9.67721410821299,9.54116465737349,Toyota,Corolla,-0.04880494342272267,222,1.35,500
6435,9.328123407632566,9.41378449486297,Toyota,Corolla,-0.04880494342272267,222,1.35,500
15171,10.12643108384767,10.213618582952401,Toyota,Corolla,-0.04880494342272267,222,1.35,500
6925,9.371608519572305,9.351233505318916,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
3015,9.388486557359657,9.433259061732254,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
4126,9.464982590349763,9.460334024358358,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
5915,9.710509415553645,9.566647505198214,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
9633,9.350102314351341,9.273339583307765,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
14409,9.47262771040802,9.474989398555644,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
10573,9.38429367909962,9.467177584210773,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
8491,9.388486557359657,9.361832672301215,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
14725,9.726153537253213,9.647145603933026,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
1889,9.388486557359657,9.40842352619251,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
11146,9.305195902988862,9.334751128776036,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
1995,9.416541202560081,9.320543119662373,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
17391,9.301094735244646,9.36253845444127,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
9514,9.543234787249512,9.456195050728931,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
14726,9.726153537253213,9.60667253144214,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
15001,9.205327830152639,9.056516106353639,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
720,9.235032984566555,9.295429692670865,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
4654,9.301094735244646,9.355269064682696,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
11934,9.388486557359657,9.444064327224437,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
3230,9.3492323708428,9.327544659950224,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
15710,9.388486557359657,9.37978532962526,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
16236,9.740380214665977,9.652451719400846,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
9085,9.388486557359657,9.382579363093258,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
11434,9.392245175273795,9.41903857628405,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
3012,9.388486557359657,9.404133176953732,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
16229,9.5450252980233,9.414326212532444,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
9528,9.388486557359657,9.404056549467787,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
9477,9.209840246934501,9.04938533508326,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
7266,9.673445259530762,9.554231482553043,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
14508,9.734477009801846,9.53265301015296,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
2557,9.464982590349763,9.457879731783564,Toyota,Aqua,-0.0070364180639646435,61,1.35,500
16313,8.980927207648378,9.129008723221467,Toyota,Vitz,-0.006909105587216094,27,1.35,500
6635,9.646981097552796,9.493180439574328,Toyota,Vitz,-0.006909105587216094,27,1.35,500
14576,9.041921720351219,8.985620470519116,Toyota,Vitz,-0.006909105587216094,27,1.35,500
17376,9.195226734166134,9.15252483034107,Toyota,Vitz,-0.006909105587216094,27,1.35,500
10303,9.680031452383618,9.643646935403849,Toyota,Vitz,-0.006909105587216094,27,1.35,500
10304,9.680031452383618,9.646862573177307,Toyota,Vitz,-0.006909105587216094,27,1.35,500
10301,9.680031452383618,9.64304558001666,Toyota,Vitz,-0.006909105587216094,27,1.35,500
8467,9.041921720351219,8.988318038498223,Toyota,Vitz,-0.006909105587216094,27,1.35,500
8493,9.453286550586572,9.332688928878284,Toyota,Vitz,-0.006909105587216094,27,1.35,500
9704,9.017968479328726,8.944907048551741,Toyota,Vitz,-0.006909105587216094,27,1.35,500
5584,9.680031452383618,9.63660640383452,Toyota,Vitz,-0.006909105587216094,27,1.35,500
