,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
9657,3155044,Mitsubishi,Outlander,10.236202740279628,10.250374762750972,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14316,3164583,Kia,Sportage,10.163926888594034,10.346693065611598,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4762,3133544,Nissan,Qashqai,10.184711314926863,9.93838661762889,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13213,3162404,Volkswagen,Passat,10.201738576337144,10.033476743747281,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10157,3156119,Seat,Ibiza,9.546455401949554,9.566040254492004,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13401,3162839,Kia,Sportage,9.975808214115753,9.99179654898957,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1523,3094683,Skoda,Superb,9.383873422737057,9.545147683346535,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12407,3160843,Mercedes-benz,CLA Class,10.184711314926863,10.287910430527827,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11434,3158953,Toyota,Aqua,9.392245175273795,9.435102682828493,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1213,3092510,Volkswagen,Tiguan,10.275051108968611,10.253304188927343,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7905,3150978,Toyota,Corolla,10.238172478583245,10.179266572703014,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4679,3133302,Ford,Kuga,9.099408811268901,9.091631330368468,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1384,3093640,Ford,Kuga,9.90323752128092,9.885296502367895,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15816,3167136,Volkswagen,Golf,9.674074388208323,9.676814154057569,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8974,3153442,Seat,Ibiza,9.674074388208323,9.530858322385768,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10364,3156579,Toyota,Auris,9.259130536145614,9.183695473489117,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6547,3138826,Audi,A4,8.954802752850968,8.8117756731887,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
556,3088166,Volkswagen,Golf,9.185022563991893,9.130469649606347,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3220,3104270,Ford,Kuga,9.767094927630573,9.81663825159855,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11239,3158352,Ford,Transit Connect,9.185022563991893,9.22602180058029,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14041,3164110,Audi,A4,10.083723602839061,9.827729367962101,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10994,3157881,Nissan,Qashqai,9.79784922051313,9.732479008869035,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9640,3155013,Volvo,XC90,11.183726712315513,10.605176378069643,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4769,3133565,Honda,HR-V,10.402746539930654,10.329250493962052,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17283,3169460,Bmw,5 Series,9.205327830152639,9.230380312722774,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3351,3104856,Ford,Kuga,10.085600754292345,10.042586820899578,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12184,3160444,Volkswagen,Passat,10.238172478583245,10.261293862817164,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
372,3086690,Ford,Transit Connect,9.035986984831405,9.260534444514656,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5219,3135044,Ford,Mondeo,10.489884363149192,10.308353253125295,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1487,3094340,Hyundai,Tucson,10.163926888594034,10.25391242134369,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13432,3162907,Seat,Leon,10.432644132986843,10.433017825879114,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4015,3108725,Nissan,Qashqai,10.124629101179664,10.044818701670064,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4039,3108848,Volkswagen,Caddy,9.767094927630573,9.97784590765863,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17243,3169405,Bmw,5 Series,10.518538047359652,10.512929346031516,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3646,3106570,Mercedes-benz,CLA Class,10.124629101179664,10.198295087318757,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16970,3168915,Volkswagen,T-Roc,10.34158118013602,10.563079167075115,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2745,3101855,Mercedes-benz,E Class,9.543163100092235,9.767255831937872,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6855,3139818,Bmw,3 Series,10.04107321548869,10.014498860685901,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4599,3133081,Nissan,Qashqai,10.491135318903403,10.408252428982957,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16324,3167928,Skoda,Fabia,9.453286550586572,9.647390673564786,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16772,3168600,Ford,Transit,10.036706396322352,9.808283119460663,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12194,3160475,Bmw,7 Series,11.250911139267025,11.22211873979616,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12396,3160810,Opel,Corsa,9.099408811268901,9.296815224049364,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3271,3104489,Bmw,3 Series,10.949050620114422,10.95474338821004,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15809,3167120,Audi,A4,9.903437551286085,9.850921283823288,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9232,3154099,Ford,Focus,7.989560449333865,8.479768962122462,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6125,3137610,Peugeot,208,9.388486557359657,9.733018403709321,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7366,3141330,Ford,Fiesta,9.301094735244646,9.070074675915953,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8664,3152724,Volkswagen,Golf,9.949893925350283,9.85159711573425,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17267,3169439,Hyundai,i20,9.38806805975991,9.434013207812407,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1918,3097290,Volkswagen,Polo,9.464207095933233,9.451877991632061,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5301,3135342,Skoda,Superb,9.86526633971593,9.968565782048985,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15541,3166689,Volkswagen,Tiguan,10.46296047312364,10.38967309848081,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
210,3085621,Volkswagen,Golf,9.392245175273795,8.97762295533615,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16744,3168555,Volkswagen,Polo,9.205327830152639,9.291604323691033,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1692,3095758,Nissan,Serena,9.612466578818832,9.713814411404826,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8565,3152501,Volkswagen,Polo,9.738023112808596,9.787896620325323,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12906,3161848,Bmw,5 Series,10.858998997563564,10.37204191711801,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15153,3165978,Toyota,Avensis,9.539644119118783,9.529410984318377,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13650,3163335,Opel,Mokka,9.47231994707559,9.719020250059824,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4903,3134003,Skoda,Superb,10.043032079974024,10.207142249198398,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16793,3168625,Audi,Q5,10.644233711895351,10.588983129993244,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4155,3109375,Audi,A4,9.433483923290392,9.020786161610703,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4495,3114827,Toyota,Corolla,9.612466578818832,9.641902508948018,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3630,3106434,Audi,A3,9.61547209118311,9.64402265390598,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3199,3104177,Mercedes-benz,C Class,10.165659490817816,10.223735355154503,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3274,3104493,Bmw,5 Series,11.080602902692181,11.074356693500796,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7740,3150576,Audi,A1,9.543234787249512,9.563553953736768,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11590,3159288,Citroen,Berlingo,9.67721410821299,9.563794028483672,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2286,3099454,Mercedes-benz,A Class,9.949893925350283,10.123084722258646,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8744,3152930,Hyundai,Tucson,10.308785980087194,10.408744676275779,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6648,3139094,Hyundai,Tucson,9.947504437952903,9.897596032374908,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11847,3159789,Renault,Kadjar,10.307284603543595,10.263546441939372,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
223,3085682,Mercedes-benz,E Class,10.777914080311584,10.705197740810771,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16216,3167766,Honda,HR-V,10.124629101179664,10.168747778419679,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7838,3150820,Volkswagen,Touareg,10.725467604939041,10.928710862348785,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8890,3153255,Hyundai,Tucson,10.04107321548869,10.065820752128763,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7885,3150937,Opel,Insignia,9.90098442231801,9.709753539256441,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6968,3140161,Ford,S-Max,10.163926888594034,9.93521665348359,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6724,3139405,Volkswagen,Golf,9.822819649468673,9.877921346864397,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3578,3106144,Nissan,Juke,8.698847859222488,8.69402111359562,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14126,3164255,Citroen,Berlingo,9.612466578818832,9.715882356355339,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16260,3167828,Mitsubishi,Outlander,9.952039593118293,10.094720190139341,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17196,3169332,Renault,Clio,9.792555991828847,9.839318574389159,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
417,3087023,Audi,A6,9.51044496442652,9.76017499181872,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7253,3140993,Mercedes-benz,GLC Class,11.00126616045566,10.968053314812135,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7783,3150696,Hyundai,Tucson,10.239781201782993,10.318341447362789,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13161,3162323,Volvo,XC90,11.43981699314959,11.36592920175599,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8226,3151754,Renault,Kadjar,9.949893925350283,9.929353362494817,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13871,3163709,Mazda,Mazda2,9.581903928408666,9.528794640410492,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6600,3138976,Dacia,Duster,9.38429367909962,9.56242070928556,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10775,3157420,Skoda,Kodiaq,10.373491181781864,10.415341205091787,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13990,3163994,Volkswagen,Golf,9.738023112808596,9.573135345895581,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2316,3099598,Ford,Kuga,10.238172478583245,10.28538478474071,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3134,3103886,Volkswagen,Passat,9.849559210510572,9.732708652083353,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16688,3168465,Opel,Crossland X,10.239959789157341,10.446097363907127,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3012,3103217,Toyota,Aqua,9.388486557359657,9.449106130082388,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12514,3161042,Volkswagen,Golf,9.764225485202621,9.702958899257093,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6603,3138983,Dacia,Duster,9.648595302907339,9.76582554494504,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10483,3156807,Land,ROVER Range Rover Sport,11.40750939221358,11.175054192598957,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13382,3162800,Hyundai,i10,9.468464892185638,9.492471901309003,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17301,3169485,Toyota,Corolla,10.239781201782993,10.156071182230807,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10923,3157744,Audi,Q5,10.621205387030278,10.468724616135255,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2649,3101365,Skoda,Octavia,9.47231994707559,9.446332323543038,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15992,3167382,Seat,Ateca,10.370361288772935,10.335416525013404,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4846,3133801,Peugeot,5008,10.517320926376348,10.388366666067279,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
847,3093495,Peugeot,208,10.299911915992144,10.36768962275846,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8133,3151533,Nissan,Qashqai,10.239781201782993,10.156620815524183,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13560,3163170,Audi,A5,10.404111313817522,10.244793209454345,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11257,3158389,Kia,Sportage,9.764225485202621,9.818600359232114,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6698,3139326,Mercedes-benz,E Class,11.774905040069637,10.895492178432372,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3234,3104311,Seat,Ateca,10.542706391070517,10.643656907324575,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9836,3155481,Bmw,3 Series,10.75577295443437,10.583718226700983,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6666,3139163,Toyota,Corolla,10.163926888594034,10.248106705935308,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7319,3141204,Toyota,Yaris,8.740336742730447,8.518571304688207,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17436,3169695,Mitsubishi,Outlander,10.04107321548869,9.884496689307717,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16740,3168545,Hyundai,i30,8.85366542803745,8.964412386002628,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16229,3167783,Toyota,Aqua,9.5450252980233,9.401082997650683,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6956,3140136,Bmw,X1,9.898475010712584,9.933407192397931,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15613,3166810,Audi,A1,9.468851067127684,9.443986873884288,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9606,3154938,Seat,Arona,9.795345393916424,9.878741879989253,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
130,3085207,Honda,Jazz,9.680031452383618,9.822496761045754,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1435,3094030,Audi,Q3,10.144471021978669,10.140769132764367,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17401,3169638,Skoda,Octavia,9.205327830152639,9.25248630596652,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3631,3106495,Nissan,Qashqai,9.947265174882016,9.810681280098043,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16378,3168007,Bmw,2 Series,10.062412531523687,9.913713336621564,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15049,3165814,Audi,A3,9.67721410821299,9.657852991159624,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3305,3104622,Opel,Corsa,8.465689348549121,8.537739883404292,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2305,3099548,Volkswagen,Golf,9.464982590349763,9.281558262546506,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4334,3110454,Volkswagen,Golf,10.043249494911286,9.802360799185793,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10213,3156219,Nissan,Juke,10.293839022834245,10.175634543620234,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11758,3159634,Hyundai,i20,10.04953405346537,10.096871118640404,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3541,3105963,Mazda,CX-5,9.472704636443673,10.015410481573424,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5838,3136816,Mercedes-benz,C Class,10.895812970686281,10.82532045596756,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1682,3095699,Audi,A4,8.691146498539675,9.03990752678847,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2435,3100193,Seat,Ibiza,9.47231994707559,9.328112840924565,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
7013,3140280,Peugeot,3008,10.46296047312364,10.49031766986305,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6466,3138618,Volkswagen,Caddy,9.9281801651265,9.630972120869938,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4265,3109886,Citroen,Berlingo,9.099408811268901,9.116213464922685,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12892,3161808,Volkswagen,Golf,9.85214162518454,9.748633529590178,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2541,3100730,Volkswagen,Golf,9.849559210510572,9.704022460906499,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15643,3166862,Volkswagen,Passat,9.90098442231801,10.058473716616678,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13880,3163727,Land,ROVER Discovery,10.402746539930654,10.337485298882651,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12080,3160218,Kia,Sportage,10.081633737919603,10.014219364944461,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9760,3155300,Volkswagen,Tiguan,9.632334782035558,9.757354532770488,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2744,3101844,Bmw,5 Series,9.38429367909962,9.30181601028855,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5519,3135853,Ford,Transit,9.67721410821299,9.874703111861363,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11643,3159380,Toyota,Corolla,9.996522418503318,10.05762767476777,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
471,3087397,Ford,Transit Connect,8.980927207648378,9.201372037293318,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12601,3161176,Hyundai,i20,10.079329830732325,10.11828432720807,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5603,3136120,Mazda,Mazda2,9.875602349046593,9.980652775421254,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4370,3110747,Volkswagen,Passat,10.201553030367597,10.052620628628238,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13951,3163925,Peugeot,3008,10.404111313817522,10.311274276376555,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2992,3103089,Renault,Trafic,9.28266103355581,9.24535354875235,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8374,3152067,Ford,Focus,9.67721410821299,9.615429673573702,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
4416,3110921,Mercedes-benz,C Class,10.594131602877955,10.511485648556908,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
11560,3159215,Volkswagen,Golf,9.546455401949554,9.26627829771923,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15486,3166554,Hyundai,Tucson,10.308619271743055,10.342545170664987,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
9181,3153967,Volkswagen,Transporter,10.415412571745419,10.376728625841432,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
6106,3137562,Peugeot,3008,10.273325483001141,10.1998197824639,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3367,3104938,Land,ROVER Discovery,9.994241915804592,9.59650141960861,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
14615,3165085,Nissan,Qashqai,10.184522582266116,10.083575387877657,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10417,3156686,Toyota,Corolla,10.239781201782993,10.189106205391143,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12690,3161343,Toyota,Corolla,8.145839612936841,7.778869704158941,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8799,3153071,Audi,A3,9.67721410821299,9.744968070282559,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
2301,3099532,Nissan,Micra,8.691146498539675,8.866131126104019,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16757,3168581,Skoda,Superb,9.453286550586572,9.531653263857125,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13984,3163987,Bmw,X1,9.301094735244646,9.411246071696485,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17402,3169639,Hyundai,i30,9.795345393916424,9.865043685174873,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1691,3095757,Mazda,Demio,9.468851067127684,9.465979824032766,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15897,3167244,Ford,Focus,9.51044496442652,9.577943063562804,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16446,3168122,Land,ROVER Discovery,10.404111313817522,10.663452559078546,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
15146,3165969,Bmw,3 Series,10.165659490817816,10.136145329919628,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12048,3160165,Toyota,Corolla,8.160803920954665,8.421404063596498,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
16684,3168460,Opel,Crossland X,10.239959789157341,10.44870145914088,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12117,3160309,Ford,Fiesta,9.61547209118311,9.585090676370982,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
1681,3095693,Nissan,Qashqai,9.468851067127684,9.401065618994801,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
10427,3156705,Skoda,Fabia,9.539644119118783,9.351384515069283,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
12842,3161698,Volkswagen,Caddy,8.980927207648378,8.752694325078265,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
3591,3106198,Bmw,X5,10.817756241458644,10.832103851425702,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
13832,3163644,Bmw,3 Series,8.986571625268054,8.877462786918015,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
8297,3151884,Toyota,Landcruiser,11.250911139267025,10.765570295181163,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
740,3089258,Nissan,Qashqai,10.103771809704256,10.094555775129963,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
38,3084614,Volkswagen,Polo,9.506734385029985,9.493137049141328,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5437,3135679,Seat,Arona,10.239781201782993,10.19688994802532,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
5252,3135160,Seat,Ateca,10.432644132986843,10.417602133760209,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
17208,3169351,Nissan,Qashqai,10.571316925111784,10.480552055379157,-0.02705628712842636,0,6,0.7,12,0,9,6,0,600,58,0.009646137047763632
