,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
2716,3101709,Seat,Ibiza,8.980927207648378,9.086276575152416,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10192,3156177,Volkswagen,Golf,9.737728084041152,9.794538934321187,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16689,3168467,Opel,Corsa,10.043249494911286,10.10520124692554,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13252,3162479,Volkswagen,Passat,10.124629101179664,10.14703914241924,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3431,3105266,Volkswagen,Polo,9.371608519572305,9.171683346464887,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13721,3163455,Audi,A1,9.6614159913364,9.551895634725573,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3294,3104543,Nissan,Qashqai,9.546455401949554,9.446364619401916,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3407,3105157,Toyota,Corolla,8.229511118964457,8.307749361926392,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13830,3163641,Volkswagen,Golf,9.927936232938437,9.811797034458658,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17049,3169098,Kia,Sportage,10.432349538788218,10.325897486502926,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12956,3161952,Mitsubishi,Outlander,10.083723602839061,10.12512041195992,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11288,3158536,Skoda,Octavia,10.12643108384767,10.284012919726079,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
913,3090608,Bmw,5 Series,9.90098442231801,9.746175697350486,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1988,3097720,Volkswagen,Polo,9.53892443574839,9.487704401828319,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9151,3153896,Peugeot,208,9.099408811268901,9.200243801257507,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13685,3163394,Toyota,C-HR,9.923045051751659,9.973362026099508,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6753,3139492,Volkswagen,Golf,8.980927207648378,8.977247717930066,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13331,3162641,Volkswagen,Polo,9.849559210510572,9.773520773104456,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1643,3095388,Bmw,X5,11.580116714510552,11.51691785036213,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8987,3153472,Volkswagen,Polo,9.578449693540579,9.473246786128282,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4188,3109658,Kia,Ceed,10.382822509210747,10.243814383122903,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16283,3167865,Volkswagen,Passat,9.996522418503318,9.759012269534246,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8754,3152968,Renault,Captur,9.629050706834368,9.713356972577843,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11830,3159760,Mercedes-benz,CLA Class,10.620009404412524,10.605524202916557,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6781,3139588,Toyota,Yaris,9.185022563991893,9.252800232261974,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15748,3167022,Peugeot,3008,10.461673747661957,10.565113204400884,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1805,3096535,Mercedes-benz,C Class,9.159047077588632,9.098752501883,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15121,3165928,Kia,Sportage,9.648595302907339,9.529469984596787,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10690,3157257,Mitsubishi,Outlander,9.996522418503318,10.080160628576797,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4778,3133588,Volkswagen,Polo,9.510074525452104,9.584957991654102,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13435,3162911,Bmw,2 Series,10.489884363149192,10.628720876843014,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11248,3158369,Nissan,Qashqai,8.94884572927805,9.250881160943445,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6947,3140098,Nissan,Micra,9.851931065621725,9.603849023183175,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11984,3160055,Ford,Fiesta,9.464982590349763,9.409101337413452,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12899,3161826,Hyundai,ix35,9.159047077588632,8.973208752301145,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12718,3161387,Nissan,Qashqai,10.085600754292345,9.761093728787495,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12675,3161320,Toyota,Yaris,10.12643108384767,10.340217487120553,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8636,3152668,Mazda,Mazda2,9.543234787249512,9.552925558276733,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13991,3163997,Toyota,Prius,9.468851067127684,9.656073321517583,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5922,3137134,Volkswagen,Polo,9.740674462130217,9.8530067799019,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8424,3152160,Volkswagen,T-Roc,10.489884363149192,10.559818949356691,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15673,3166907,Nissan,Micra,6.20455776256869,8.093659885606735,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12817,3161653,Bmw,1 Series,9.67721410821299,9.673095444783417,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7185,3140804,Renault,Captur,9.90098442231801,9.873515631462647,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12307,3160639,Nissan,Juke,9.392245175273795,9.33553126729766,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4289,3110000,Mitsubishi,Outlander,10.339966714173462,10.355812883355638,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6716,3139392,Toyota,Corolla,10.043032079974024,10.327905308338869,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10862,3157578,Peugeot,2008,10.37333491957356,10.22871618558524,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11725,3159582,Suzuki,Vitara,10.083723602839061,10.028136860617437,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2033,3098055,Bmw,7 Series,10.8187777840767,10.728838486645142,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6221,3137892,Toyota,Landcruiser,10.680516217076775,10.597370321026872,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1337,3093368,Bmw,1 Series,9.205327830152639,8.800841402833747,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5876,3136940,Renault,Clio,9.301094735244646,9.498482783947615,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
309,3086273,Mercedes-benz,CLA Class,10.124629101179664,10.139309528130404,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14091,3164196,Honda,HR-V,10.122221395361638,9.920033633006872,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9906,3155616,Renault,Megane,9.740968623038354,9.907588695387174,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4802,3133698,Skoda,Kodiaq,10.734220396048636,10.769992751578947,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7404,3141459,Hyundai,i30,10.273152756513104,10.424919780262915,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14570,3165014,Honda,Jazz,9.680031452383618,9.771133571021448,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15818,3167139,Toyota,Yaris,8.852235835227855,8.833451989921764,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4444,3111064,Volkswagen,Golf,9.898475010712584,9.824486439156354,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17069,3169127,Seat,Arona,10.163926888594034,10.135702940851848,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9148,3153888,Bmw,X3,10.302263672493496,10.40564683253033,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6608,3138996,Renault,Kadjar,10.062625773874425,10.12807072361217,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14380,3164689,Hyundai,i30,8.980927207648378,9.122550437843882,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2646,3101356,Volkswagen,Polo,9.345745008982385,9.257851733898677,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8679,3152754,Peugeot,3008,10.544024782823776,10.35410279322539,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1369,3093563,Seat,Ibiza,10.156189906091882,9.938568943893042,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1187,3092367,Opel,Corsa,9.846917201047734,9.864484480426247,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1626,3095262,Volkswagen,Golf,9.708080756193517,9.69804506475113,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
108,3085103,Land,ROVER Range Rover Evoque,11.197529553950933,10.716961639704216,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14585,3165042,Volkswagen,Golf,9.595602772766828,9.660592019633253,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16486,3168170,Opel,Corsa,10.021270588192511,10.0575626352674,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10401,3156655,Bmw,5 Series,9.510370887608827,9.252987785320745,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11354,3158807,Hyundai,Tucson,10.340128278112742,10.283080551361172,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3531,3105911,Audi,A5,8.846496938558838,8.603917270877798,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13956,3163934,Ford,Focus,9.710812583662682,9.69446692618413,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4260,3109867,Audi,A5,9.388486557359657,9.763878932858095,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16415,3168055,Toyota,Corolla,10.163926888594034,10.212821696399496,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12844,3161700,Toyota,Prius,10.032320424379096,10.039305511698357,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11,3084491,Kia,Sportage,10.271596874100524,10.270287042861174,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12958,3161954,Ford,Focus,8.852235835227855,9.046314177442758,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6346,3138249,Nissan,Micra,9.3492323708428,9.43137674765948,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6458,3138608,Volkswagen,T-Roc,10.203592144986466,10.183755879035624,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14951,3165631,Land,ROVER Discovery,10.644233711895351,10.377104200422876,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12935,3161910,Ford,Kuga,9.825526011066415,9.915877174807173,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10430,3156711,Toyota,Yaris,10.12643108384767,10.01464820523291,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14526,3164946,Toyota,Avensis,8.661293535389994,8.494500546817772,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3069,3103481,Bmw,5 Series,8.216088098632316,8.686714480749309,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
277,3086113,Ford,Mondeo,9.205327830152639,9.06094136073646,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7504,3150015,Volkswagen,Golf,9.973479924356162,10.231155950770265,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7219,3140896,Bmw,X1,9.645364282325891,9.660240211154369,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14745,3165292,Volkswagen,Golf,10.124629101179664,9.99890211670832,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2587,3100958,Honda,Civic,10.124629101179664,9.999631250719263,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
17430,3169688,Mercedes-benz,E Class,10.914178959831768,10.859451452501094,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8797,3153065,Ford,Kuga,10.584055950889214,10.456923963640202,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10488,3156814,Mercedes-benz,E Class,9.429475901892854,9.349831054185586,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
32,3084606,Volkswagen,Passat,10.595383951194421,10.159548763046109,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
465,3087350,Kia,Sorento,10.86915875050772,10.875044973828945,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16905,3168803,Hyundai,Tucson,9.99857043378282,10.027359708679834,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14611,3165081,Hyundai,Santa Fe,9.814656338829513,10.335094230016031,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7451,3149855,Dacia,Duster,9.487896348128954,9.772704303828354,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
301,3086239,Ford,Mondeo,8.852950887099581,8.867920659598672,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8483,3152294,Audi,A3,9.345745008982385,9.189706025633157,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9405,3154485,Toyota,Auris,9.90098442231801,9.962086007912854,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8156,3151584,Renault,Clio,8.229511118964457,8.60136905262427,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11244,3158364,Hyundai,i30,9.822819649468673,9.879537241093379,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
7450,3149853,Volkswagen,Passat,10.083723602839061,10.216852438362743,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16835,3168695,Opel,Corsa,10.184711314926863,10.105158176454138,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2041,3098085,Audi,A6,10.75683848463641,10.674367165484297,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13281,3162528,Volkswagen,Polo,9.301094735244646,9.156503019713181,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
12325,3160700,Ford,Focus,8.00603417874901,8.595120364970834,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
11716,3159561,Nissan,Juke,9.099408811268901,9.327539773187079,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8458,3152226,Peugeot,308,8.411832675758411,7.983585423336856,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5417,3135646,Bmw,X3,11.00126616045566,10.818228196972159,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15060,3166367,Kia,Sorento,9.304741047397666,9.7675877451216,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9203,3154016,Land,ROVER Discovery,10.6896240399389,10.857890217272406,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13822,3163625,Skoda,Octavia,9.546455401949554,9.526985867131497,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5146,3134777,Peugeot,308,9.291920358968605,9.27661659131851,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16572,3168312,Ford,Focus,9.61547209118311,9.636486867788166,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
494,3087540,Volkswagen,Golf,10.8187777840767,10.660420978049297,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6759,3139516,Bmw,1 Series,8.817297783866575,8.978027905112343,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8280,3151852,Volkswagen,Polo,9.205327830152639,9.030331731302311,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
15198,3166065,Mercedes-benz,E Class,10.518538047359652,10.508903637863849,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9062,3153625,Kia,Stonic,10.118195625029236,10.277615408603397,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4393,3110847,Ford,S-Max,9.468851067127684,9.711880865683357,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1864,3096959,Opel,Astra,8.817297783866575,8.593275216136472,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14779,3165343,Land,ROVER Range Rover Sport,10.083723602839061,9.802161642135601,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
578,3088261,Opel,Astra,9.795345393916424,9.761605889195204,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
10552,3156923,Hyundai,i10,8.229511118964457,8.31813267903417,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13881,3163728,Skoda,Superb,9.767094927630573,9.718768117714061,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
1997,3097777,Hyundai,Tucson,10.083723602839061,10.021568977055848,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13764,3163516,Opel,Corsa,9.546098067659527,9.760149587520521,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9911,3155623,Toyota,Yaris,9.159047077588632,9.166115186872522,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
9656,3155040,Volkswagen,Polo,9.099408811268901,9.054115727685486,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13096,3162182,Nissan,Qashqai,9.769670404801788,9.607142991371095,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3899,3107926,Volkswagen,up!,8.986571625268054,9.058658269981471,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
3474,3105511,Renault,Megane,9.735068900911164,9.660481796698507,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
687,3088837,Seat,Arona,10.295360707124825,10.325333936950647,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
5668,3136310,Ford,Fiesta,9.738023112808596,9.744844153486358,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
8756,3152971,Toyota,Landcruiser,9.104979856318357,9.335570556726543,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4413,3110905,Toyota,Corolla,9.581903928408666,9.513615708407626,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
14915,3165566,Skoda,Superb,10.16199824768763,10.426442260346093,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16909,3168810,Bmw,2 Series,9.851931065621725,9.971608393047529,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6339,3138223,Peugeot,Partner,9.453286550586572,9.541444969995434,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2,3084417,Audi,Q3,9.949893925350283,9.999275237735638,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4280,3109962,Bmw,5 Series,10.58403063411305,10.567679810039632,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4270,3109907,Toyota,Landcruiser,8.987196820661973,8.963880757456053,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16314,3167915,Seat,Leon,9.680031452383618,9.807403900488174,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2880,3102547,Hyundai,i10,8.60337088765729,8.725469659138225,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
16051,3167478,Bmw,3 Series,9.67721410821299,9.693468118921707,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
2175,3098765,Bmw,3 Series,10.238172478583245,10.265165148180705,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
13946,3163920,Bmw,X5,10.966472663561087,10.792528911799929,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
4276,3109930,Seat,Ibiza,8.846496938558838,8.749099780096323,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
6962,3140148,Skoda,Superb,9.90323752128092,10.028275537229002,-0.030352604144405538,8,1,2,100,1,0.0045263962043699795
