,true,predict,make,model,score,alpha,epsilon,max_iter
11645,10.61890979160975,10.64609521536596,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
15811,9.464982590349763,8.766407105287906,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
14477,10.714306651468048,10.79262731757663,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
7789,9.38429367909962,9.287988094299706,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
3491,9.205327830152639,9.207520567149492,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
14227,9.468851067127684,9.623547651288558,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
3375,10.618885342030893,10.130802588983173,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
624,10.596509725282923,10.556426183648362,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
8876,11.001182754141754,10.959796283925755,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
13026,10.984444905965518,11.003158772567685,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
934,8.15908865466791,8.677453078843829,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
3195,8.51699317141357,8.618470662417144,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
17035,10.69183127007966,10.653742387958697,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
10800,9.104424146384634,9.088472919674036,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
17283,9.205327830152639,9.10749889900353,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
17243,10.518538047359652,10.555608844418424,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
12906,10.858998997563564,10.537834287714093,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
3274,11.080602902692181,11.049810092684325,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
2744,9.38429367909962,9.343588990545964,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
8,10.477006245640542,10.434194161150252,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
4116,10.489884363149192,10.524240819501046,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
3282,11.080602902692181,11.069811008703946,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
13466,10.877103351029552,10.937597477572844,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
14474,10.34158118013602,10.267448525302207,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
15076,9.738023112808596,9.627261248121103,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
8945,9.099408811268901,9.06237691833936,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
1542,10.16199824768763,10.120859264447025,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
10913,10.713306039899766,10.693381784043215,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
2391,11.016988453697989,11.008545634805,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
11998,10.877103351029552,10.739506238532778,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
2238,10.873319051338314,10.774107071559168,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
1129,10.371927459805681,10.372765458346409,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
12665,8.410720946905721,8.681860584766607,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
14463,10.570034051298894,10.618118904941419,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
16004,11.034082887057288,11.064179376077067,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
9744,11.06585680700699,11.073126632836976,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
4594,9.301094735244646,9.470031060685738,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
10191,10.644233711895351,10.684264245955584,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
12329,8.85352256068954,8.96820345908387,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
10808,9.90098442231801,9.789228770468323,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
12633,10.569905673354048,10.622636408876454,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
10484,10.16199824768763,10.126631532205312,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
3376,10.571188711764599,10.533408582281385,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
14897,9.849559210510572,9.928998306279956,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
2858,10.388964598613677,10.40206935347703,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
10087,10.124629101179664,10.060945709083423,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
342,9.205327830152639,9.145003229170818,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
9818,10.594131602877955,10.705318664983505,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
13389,9.581214035314728,9.48727665649217,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
15525,10.305613759378778,10.346401379533846,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
16564,10.402716190456456,10.38406877385978,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
3164,11.00126616045566,10.936209873786778,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
13636,10.118598932153073,10.159745515178244,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
4022,9.388486557359657,9.168810574774241,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
3264,11.080602902692181,11.024267675370623,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
10383,9.61573881119536,9.280673006067314,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
5408,10.544024782823776,10.49139154218772,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
2146,10.571188711764599,10.713066134882437,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
9269,10.475878531960273,10.539677018990744,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
10895,9.305559638557117,9.47016471927244,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
7066,10.837618202538614,10.891939776898646,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
10914,10.713306039899766,10.639795623555834,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
1847,9.392578591964389,9.300029651538729,Bmw,5 Series,-0.018394155883367715,0.1,1.35,500
6520,9.903487552536127,9.875620130229807,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
13473,10.085600754292345,9.927393579553053,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
13915,9.612466578818832,9.624315127605046,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
17130,10.16199824768763,10.213655233948371,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
15009,10.043032079974024,10.026578632516722,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
5727,9.67721410821299,9.53202713185294,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
3655,9.612466578818832,9.53307853458993,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
1023,9.578449693540579,9.56101510471844,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
12729,9.67721410821299,9.73869972582182,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
1775,9.543234787249512,9.622730349370682,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
2073,9.648272670221848,9.682345137677006,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
4055,9.996522418503318,10.219029532325466,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
3729,9.543234787249512,9.542349499260359,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
12817,9.67721410821299,9.767319899893021,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
1337,9.205327830152639,9.073005950135078,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
6759,8.817297783866575,9.255156992980028,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
16782,10.126231023828998,10.169707133913917,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
9632,9.740674462130217,9.820689685303961,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
7515,8.00469951054955,8.527625646846104,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
9808,9.851931065621725,9.942221710982057,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
4534,9.543234787249512,9.578071220150283,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
76,9.605755144230846,9.574996447905157,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
10067,9.235032984566555,9.296843976498812,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
3207,9.85214162518454,9.540653140867404,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
8722,9.578103612900335,9.671933584311837,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
6027,9.350102314351341,9.364425506999215,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
1890,9.468851067127684,9.533539449714523,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
8398,9.90098442231801,9.939182770021871,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
12833,9.67721410821299,9.80493504731298,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
15010,9.851931065621725,9.717790319270058,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
14312,9.099408811268901,9.224377307794324,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
5405,9.612466578818832,9.359735943643898,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
15011,10.775429243836092,10.639014297686137,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
13605,10.714306651468048,10.95643664367845,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
14369,9.811920359010637,9.900265723413552,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
5419,9.795345393916424,9.726092352389555,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
813,9.539644119118783,9.66866406272796,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
17398,9.60911649193355,9.696718657001776,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
8581,9.849559210510572,9.816103771022204,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
8099,9.413281215972873,9.350152839101979,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
6876,9.792555991828847,10.252164257595417,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
9770,9.735068900911164,9.729543582662076,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
2523,9.735068900911164,9.687472146859916,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
5899,10.1226230824528,10.094108582421699,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
1221,9.90323752128092,9.95122902756848,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
4512,9.546455401949554,9.411679234254064,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
474,9.539644119118783,9.565665173037196,Bmw,1 Series,-0.02576165794397453,0.77,1.35,500
1383,9.82822506803558,9.888233705119868,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
4024,9.612466578818832,7.206211467546785,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
12700,10.083723602839061,9.837359005422929,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
6001,10.630432112679363,10.61062914200744,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
12660,9.90098442231801,9.762779092927513,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
12954,9.90098442231801,9.945155091974815,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
11654,10.163926888594034,10.034302793933437,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
11671,10.798554647958657,10.676162450089071,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
6551,10.083723602839061,9.994850660206067,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
3841,10.203406942652387,10.094684876026738,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
16487,8.83927669058535,8.760123117576688,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
5430,11.050096039472493,11.17381357538725,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
11444,9.878169744551839,9.977421464396091,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
10147,10.238172478583245,13.158034412365232,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
8036,10.262908722142885,10.347305152600859,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
826,9.392245175273795,12.372678588075877,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
6845,10.461673747661957,10.355737630624773,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
7937,9.38429367909962,9.50908762561145,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
16005,10.667791927412402,10.700223495369645,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
10894,9.798071479779479,10.02067198674618,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
16051,9.67721410821299,9.64117854477201,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
2175,10.238172478583245,10.25274943033354,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
10229,10.124629101179664,10.13751680326687,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
8826,9.98736903651683,10.037215539538526,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
8506,9.849559210510572,9.907996888658177,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
8751,9.468851067127684,9.315295618664416,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
7076,11.002016504398489,10.934257648177821,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
4589,10.712193073730345,10.64948882960578,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
13190,10.165659490817816,10.171184977217258,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
2634,9.461099090323366,9.565870206295743,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
16044,10.691922185369403,10.505706695988117,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
10576,10.271596874100524,10.346281208893522,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
1088,9.949893925350283,9.810545690359918,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
11526,10.083723602839061,9.928236415752094,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
5737,9.104424146384634,8.86277685273305,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
4917,10.081633737919603,10.051101386222127,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
7946,10.307284603543595,10.256858058785001,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
15307,10.126591103050316,10.293205196744458,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
12086,10.305613759378778,10.2448474061107,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
12697,10.596509725282923,10.462146751991911,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
8361,9.996522418503318,10.107660880211172,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
10885,9.735068900911164,9.731442651784024,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
14367,10.12643108384767,10.267587890896205,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
12393,10.124629101179664,10.2763875186756,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
16932,9.528794103094718,9.591842127226876,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
4060,9.632334782035558,9.79821886413798,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
10891,9.07680897935166,9.02502608590559,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
5429,10.858036996527373,10.953422010905959,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
12414,9.205327830152639,9.144854185404956,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
961,9.259130536145614,9.302516102351435,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
11241,9.795345393916424,10.106779784355567,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
15779,8.698681067461614,8.893399639045802,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
5279,8.846496938558838,9.09677446535268,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
6855,10.04107321548869,10.07348278374533,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
3271,10.949050620114422,10.90305417564043,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
9836,10.75577295443437,10.660222925124616,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
15146,10.165659490817816,10.196221446640832,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
13832,8.986571625268054,9.054319375891843,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
10118,10.273325483001141,10.323792268607638,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
14252,9.38429367909962,9.373597188600892,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
4357,9.996522418503318,10.060057818613414,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
1524,10.667791927412402,10.484471050684155,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
297,8.465899897028686,8.591737005528131,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
10475,9.612466578818832,9.644382148160135,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
17491,9.947504437952903,9.933860228225054,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
3984,10.273152756513104,10.261716131243436,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
3330,10.819678279409949,10.69559310893801,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
8925,9.90098442231801,9.67927611429035,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
13502,9.598998361767967,9.622509869367361,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
3085,9.996294602122335,10.11571141768078,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
14629,10.184711314926863,10.082693778353045,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
8198,10.644233711895351,10.555367749188232,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
9667,10.062625773874425,10.066461504720849,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
17315,8.691146498539675,8.797595851182685,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
14107,10.203555107263542,10.214896934714991,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
8726,10.038673825091196,10.093114934237828,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
4922,10.081633737919603,10.090673423695465,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
16425,9.60911649193355,9.427939089222606,Bmw,3 Series,-0.3105092772718058,0.99,1.35,500
14465,10.517320926376348,10.48246982385451,Bmw,X1,-0.017140614323776664,0.97,1.35,500
6982,9.846917201047734,9.786084366647593,Bmw,X1,-0.017140614323776664,0.97,1.35,500
7219,9.645364282325891,9.627781040778354,Bmw,X1,-0.017140614323776664,0.97,1.35,500
11180,10.667791927412402,10.790719468542518,Bmw,X1,-0.017140614323776664,0.97,1.35,500
14595,10.308919326755392,10.468883950967186,Bmw,X1,-0.017140614323776664,0.97,1.35,500
6956,9.898475010712584,10.16134099861813,Bmw,X1,-0.017140614323776664,0.97,1.35,500
13984,9.301094735244646,9.411301395574752,Bmw,X1,-0.017140614323776664,0.97,1.35,500
17005,10.122221395361638,10.07046868432787,Bmw,X1,-0.017140614323776664,0.97,1.35,500
233,10.532096211958502,10.410148414880041,Bmw,X1,-0.017140614323776664,0.97,1.35,500
9643,9.674074388208323,9.679295183415597,Bmw,X1,-0.017140614323776664,0.97,1.35,500
16108,10.338187785912627,10.431982001005984,Bmw,X1,-0.017140614323776664,0.97,1.35,500
702,10.043249494911286,9.751205387394371,Bmw,X1,-0.017140614323776664,0.97,1.35,500
8192,10.569905673354048,10.568071978167534,Bmw,X1,-0.017140614323776664,0.97,1.35,500
1141,10.596509725282923,10.562850296550048,Bmw,X1,-0.017140614323776664,0.97,1.35,500
6673,11.12652741957929,11.177782727894476,Bmw,X5,-0.0316434715922724,0.02,1.35,500
14706,11.00126616045566,11.12429789276007,Bmw,X5,-0.0316434715922724,0.02,1.35,500
9747,11.5520981000447,11.431455190512883,Bmw,X5,-0.0316434715922724,0.02,1.35,500
10212,11.337976662505687,11.373311072307803,Bmw,X5,-0.0316434715922724,0.02,1.35,500
9837,11.511924964636645,11.366321795690698,Bmw,X5,-0.0316434715922724,0.02,1.35,500
318,10.713306039899766,10.658532177390159,Bmw,X5,-0.0316434715922724,0.02,1.35,500
3533,11.407553838139561,11.485389867070882,Bmw,X5,-0.0316434715922724,0.02,1.35,500
3391,8.987196820661973,9.564998428444579,Bmw,X5,-0.0316434715922724,0.02,1.35,500
3807,11.002016504398489,10.874038519706897,Bmw,X5,-0.0316434715922724,0.02,1.35,500
