,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
4834,3133775,Ford,Kuga,10.146237633489257,10.082587744808992,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6422,3138489,Ford,Mondeo,9.925444719888171,9.779211721901202,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4985,3134230,Bmw,5 Series,10.274878680310541,10.213051691622391,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8832,3153123,Kia,Sorento,10.404111313817522,10.333170820465735,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15987,3167376,Volkswagen,Polo,9.412464556066316,9.231166469808382,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14298,3164552,Audi,A3,9.798071479779479,9.83950390164922,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12921,3161880,Kia,Sportage,10.043032079974024,10.010640772406125,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9964,3155720,Volkswagen,Tiguan,10.371927459805681,10.211174868766157,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10062,3155907,Volkswagen,Passat,10.201738576337144,9.993164121367121,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15196,3166054,Renault,Clio,9.388486557359657,9.368213880063912,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1810,3096558,Toyota,Auris,9.345745008982385,9.12442311969853,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13272,3162509,Nissan,Qashqai,9.388486557359657,9.060771144739979,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14400,3164722,Opel,Corsa,8.698681067461614,8.895400132308735,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1909,3097238,Suzuki,Vitara,10.293331279741336,10.59229160757847,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4266,3109890,Audi,A3,9.940301525658844,9.892006184300127,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11848,3159791,Volkswagen,Tiguan,10.735309127783832,10.623109069075483,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7813,3150757,Ford,Focus,9.51044496442652,9.505202933121208,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15519,3166653,Hyundai,Tucson,10.477287975463508,10.46297135318484,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16849,3168723,Audi,A4,10.702120240942051,10.714164149519364,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2686,3101540,Renault,Megane,10.146433731146518,10.253986499602576,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9096,3153696,Hyundai,Tucson,10.679228031399926,11.124069993156409,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6673,3139182,Bmw,X5,11.12652741957929,11.049895571996577,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7963,3151103,Audi,A6,10.239781201782993,10.178553897072486,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6149,3137677,Ford,Transit Custom,9.72913416539135,9.81381420767456,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10387,3156627,Ford,Fiesta,9.528794103094718,9.67917144310704,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14231,3164450,Ford,Transit Custom,9.345745008982385,9.530893878510257,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12700,3161361,Bmw,3 Series,10.083723602839061,9.919892711152613,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13520,3163099,Volkswagen,Golf,8.980927207648378,9.242586686864001,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1697,3095803,Nissan,Qashqai,10.081633737919603,9.889986478332254,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
464,3087349,Hyundai,i20,9.74090979777877,9.828939111067784,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6324,3138174,Opel,Astra,9.67721410821299,9.575410872652414,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12387,3160797,Hyundai,Tucson,7.718685495198466,8.988660703053297,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10751,3157375,Volkswagen,Polo,10.03889218954233,9.859782902394581,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14158,3164303,Nissan,Qashqai,10.081005925824062,9.99301792409349,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15698,3166947,Ford,Fiesta,8.955577146281511,9.181121963434974,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15356,3166319,Volkswagen,Touareg,10.596384701840863,11.146549586509288,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3256,3104425,Bmw,5 Series,10.126591103050316,10.251269230110161,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6186,3137791,Hyundai,Tucson,9.973246796950981,10.091595071822061,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14706,3165232,Bmw,X5,11.00126616045566,10.904867655836725,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16865,3168743,Audi,A1,9.153770020487789,9.214101773024604,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15988,3167378,Volkswagen,Polo,9.432683603119623,9.322358609130287,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3819,3107625,Volkswagen,Touran,10.426735696300677,10.151547902523232,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1181,3092327,Volkswagen,Golf,9.79784922051313,9.865440873558466,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12257,3160552,Bmw,2 Series,10.04107321548869,9.992328934953523,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4489,3114796,Volkswagen,T-Roc,10.461673747661957,10.462937143496452,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3919,3108021,Hyundai,i10,9.676900579444158,9.768231829323868,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
39,3084616,Volkswagen,Golf,9.849559210510572,10.017436825668108,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11039,3157958,Volkswagen,Polo,9.795345393916424,9.871133633825243,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7122,3140609,Bmw,5 Series,9.708080756193517,9.838980002320696,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2382,3099909,Opel,Astra,9.543234787249512,9.473679859627188,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15224,3166114,Mitsubishi,Outlander,9.95208722237219,9.90370920359912,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16196,3167731,Bmw,5 Series,9.949893925350283,10.279609959011816,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
567,3088219,Audi,A6,9.543234787249512,9.496499026013232,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2680,3101513,Volkswagen,Golf,9.296518068217235,9.448162440541898,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6751,3139486,Peugeot,Partner,10.477287975463508,10.410957826631178,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12392,3160804,Hyundai,i30,9.185022563991893,9.348018823745253,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6084,3137516,Mazda,Mazda3,9.795345393916424,9.883874554303187,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10948,3157783,Nissan,Note,9.47231994707559,9.453611240216427,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12789,3161595,Volkswagen,Golf,9.159047077588632,8.940851743212141,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5353,3135480,Volkswagen,Polo,9.185022563991893,9.264410428032386,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17074,3169139,Volkswagen,Polo,9.336973022909548,9.190130888978274,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4442,3111043,Audi,A1,9.546455401949554,9.479674768820193,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6925,3140032,Toyota,Aqua,9.371608519572305,9.359665913224239,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5659,3136290,Ford,Fiesta,9.903487552536127,9.961953047043597,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11558,3159211,Hyundai,Tucson,10.584055950889214,10.604989349485708,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11102,3158086,Bmw,5 Series,10.124629101179664,10.181502197395355,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4305,3110461,Audi,A4,10.558413520275876,10.516139590042279,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12802,3161619,Audi,A4,8.771835409789817,8.846123135274333,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16649,3168409,Volkswagen,Golf,9.539644119118783,9.501072774607621,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7136,3140673,Kia,Sportage,9.846917201047734,9.849127423056402,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16476,3168159,Ford,Mondeo,8.656955133791396,8.769788162161621,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12911,3161860,Hyundai,i20,9.543234787249512,9.696422885353845,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17130,3169222,Bmw,1 Series,10.16199824768763,10.02801586719219,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6689,3139225,Mercedes-benz,CLA Class,10.184711314926863,10.289039322744031,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2821,3102290,Volkswagen,Passat,9.539644119118783,9.452861388980956,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13308,3162593,Peugeot,5008,10.43396873396056,10.14429691440874,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7912,3150995,Volkswagen,Passat,9.608780865147382,9.542078144363337,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17407,3169647,Kia,Sportage,9.841346155998279,9.907558332745298,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5329,3135422,Opel,Astra,9.769956159911606,9.830555767464931,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17134,3169230,Volkswagen,Golf,9.429475901892854,9.602136196512063,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9396,3154466,Mazda,CX-5,9.738023112808596,9.844208317823027,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12613,3161198,Seat,Leon,10.503696737436805,10.331155320255421,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9759,3155299,Volkswagen,Passat,9.305195902988862,9.319381507837948,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10059,3155902,Hyundai,i30,9.767094927630573,9.584231106384744,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11676,3159492,Hyundai,i20,9.79784922051313,9.995247738361078,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8090,3151361,Kia,Sportage,9.825255704266555,9.96794696444598,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13070,3162133,Skoda,Kodiaq,10.201738576337144,10.46423765646131,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
133,3085216,Renault,Captur,9.433483923290392,9.618322001085694,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2511,3100544,Skoda,Octavia,9.581903928408666,9.640093000862032,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4369,3110743,Audi,A3,10.695008397454334,10.48736022763176,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11777,3159672,Dacia,Sandero,9.081938657171658,9.341879172160054,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13692,3163405,Nissan,Micra,9.205327830152639,9.345369095051739,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5894,3137069,Seat,Arona,10.124629101179664,10.151898271363171,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9445,3154588,Audi,A6,10.777914080311584,10.83418441059877,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14824,3165423,Nissan,X-Trail,10.447264276441805,10.145291211298888,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9747,3155270,Bmw,X5,11.5520981000447,11.396555365811853,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7660,3150370,Volkswagen,Golf,9.994241915804592,9.961424471431293,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12623,3161216,Ford,Focus,9.578449693540579,9.778113004976149,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8161,3151596,Hyundai,i20,9.90323752128092,10.136500964782211,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14646,3165128,Opel,Grandland X,9.959395184474424,10.10722978751129,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11876,3159845,Nissan,Micra,8.980927207648378,9.394974728745451,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5332,3135436,Audi,A6,10.644233711895351,10.356737272557424,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13726,3163465,Ford,Kuga,9.792276623200125,9.952784536728858,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11469,3159029,Hyundai,Tucson,9.61547209118311,9.714826266163525,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14183,3164342,Ford,Fiesta,8.281470857895167,8.170395310285762,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4423,3110965,Volkswagen,Golf,10.163926888594034,10.099432477340915,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8875,3153224,Ford,Focus,9.137662146478197,9.226230445921132,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17310,3169502,Renault,Clio,9.698613591271663,9.857693340410004,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16445,3168121,Skoda,Kodiaq,10.735309127783832,10.740911837758105,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5470,3135735,Renault,Kadjar,10.081633737919603,10.131539331413844,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15386,3166369,Hyundai,i40,9.39182824802156,9.214393743944935,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9328,3154325,Seat,Ibiza,10.03889218954233,9.884604043915482,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3846,3107725,Citroen,Berlingo,9.350102314351341,9.28599525087916,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5859,3136890,Ford,Transit,10.34158118013602,10.224583230929495,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7718,3150510,Nissan,Qashqai,9.927936232938437,9.793614205682264,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16959,3168896,Volvo,XC90,9.345745008982385,9.808710224577265,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12369,3160770,Volkswagen,Passat,8.507142855562735,8.589767520305374,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1315,3093177,Ford,Focus,10.043206015705211,9.973509508827064,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4883,3133885,Mini,Hatch,10.307284603543595,10.054396420043824,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12820,3161658,Audi,A6,10.257659366256743,10.21685167709869,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17531,3169837,Peugeot,2008,10.584055950889214,10.40077233073687,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4617,3133138,Peugeot,208,9.67721410821299,9.860628669160398,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14515,3164926,Peugeot,3008,10.124629101179664,10.140492743421685,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10108,3156008,Nissan,Juke,10.12643108384767,10.087047541412153,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16894,3168789,Volkswagen,Golf,9.647949933410914,9.490885252274376,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
266,3086063,Hyundai,Tucson,10.594056412081272,10.600388312003899,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7026,3140314,Honda,Fit,9.581903928408666,9.455795648353716,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12439,3160901,Ford,Fiesta,9.543234787249512,9.56303815645279,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16745,3168563,Mazda,Demio,8.980927207648378,9.047550182820206,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11356,3158809,Opel,Astra,9.849559210510572,9.750536006175679,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13704,3163429,Toyota,Landcruiser,10.644233711895351,10.618323197191556,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5199,3134946,Volkswagen,Golf,9.90098442231801,9.912456455536638,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6924,3140030,Mazda,Mazda3,9.846917201047734,9.901320417757184,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14282,3164531,Audi,A3,10.583017437136888,10.52272750113408,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4161,3109412,Seat,Ibiza,9.612466578818832,9.653238875103733,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6694,3139313,Skoda,Kodiaq,10.858902839094332,10.865749570856984,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16402,3168036,Volkswagen,Passat,10.460242108190519,10.445336490553824,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2048,3098147,Toyota,Prius,9.734477009801846,9.6999482800355,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12957,3161953,Honda,Fit,9.612466578818832,9.465749611597817,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13232,3162432,Fiat,500,8.846496938558838,8.77000033891844,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1295,3093058,Nissan,Micra,9.528794103094718,9.64476624062763,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4615,3133134,Land,ROVER Discovery,9.849559210510572,10.235925606741732,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14782,3165348,Toyota,C-HR,10.124629101179664,10.205362596024267,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8652,3152698,Toyota,Prius,9.849559210510572,9.875943989868738,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14478,3164863,Dacia,Duster,10.16199824768763,10.321415252677017,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9128,3153834,Ford,Transit Connect,9.82822506803558,9.548019368137812,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
144,3085263,Audi,A3,8.691146498539675,8.90598783633502,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
563,3088194,Toyota,Yaris,8.980927207648378,8.859098034921658,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11555,3159207,Skoda,Octavia,9.949893925350283,9.951709740776565,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6098,3137546,Ford,Transit,10.370361288772935,10.379093965624332,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16008,3167413,Ford,Kuga,10.188666494769791,10.245035198489104,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
92,3084993,Seat,Arona,10.283634852660002,10.341598792427495,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1354,3093490,Peugeot,208,10.073441275336219,10.158712548729573,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
