,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
4181,3109645,Volkswagen,Tiguan,10.083723602839061,10.010709654390086,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9097,3153697,Hyundai,Tucson,10.679228031399926,10.60357067417753,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7533,3150095,Toyota,Corolla,10.203592144986466,10.179957039818111,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9183,3153974,Seat,Arona,9.795345393916424,10.05890423193465,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
5211,3135019,Peugeot,3008,10.517320926376348,10.256888155554597,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
17090,3169159,Skoda,Octavia,10.51867319162636,10.1925738640797,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3330,3104745,Bmw,3 Series,10.819678279409949,10.532721073676926,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10242,3156279,Opel,Mokka,9.531336323457896,9.793829130725824,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
4141,3109303,Dacia,Duster,9.53892443574839,10.01761717477191,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9416,3154506,Volkswagen,Polo,9.205327830152639,9.354353711027096,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
4833,3133773,Audi,A4,10.146394514691288,10.175308817886068,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13124,3162262,Nissan,Qashqai,10.1226230824528,9.936213107479956,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3586,3106181,Ford,Focus,9.769670404801788,9.68767933148624,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14601,3165068,Audi,A5,9.851931065621725,9.869025323008655,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
298,3086226,Ford,Fiesta,8.779557455883728,8.611866163150616,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
6407,3138456,Volkswagen,Tiguan,10.372709626447044,10.582134333572958,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
6649,3139097,Hyundai,i20,9.648595302907339,9.545327826865929,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13044,3162091,Skoda,Octavia,9.47262771040802,9.520648979865143,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
8035,3151239,Peugeot,208,9.996522418503318,10.077681491009027,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10547,3156918,Nissan,Qashqai,9.680031452383618,9.928642862657812,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10117,3156035,Kia,Sportage,9.468851067127684,9.685187514668367,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3354,3104870,Skoda,Superb,10.431170293368542,10.542929341913595,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3554,3106024,Skoda,Octavia,9.98736903651683,10.119117522451916,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
8925,3153356,Bmw,3 Series,9.90098442231801,9.690467726770876,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
16699,3168481,Volkswagen,Golf,9.67721410821299,9.640408427485465,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
6940,3140081,Land,ROVER Discovery,11.11095424611632,11.019518351337279,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
11885,3159860,Skoda,Fabia,9.468851067127684,9.43314116836401,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12362,3160756,Nissan,Qashqai,10.085600754292345,10.094280137767608,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7593,3150230,Peugeot,308,9.61573881119536,9.652996939160337,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
16488,3168172,Volkswagen,Golf,8.974618038455112,9.16359202540972,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12848,3161709,Toyota,Corolla,9.674074388208323,9.884339447438856,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
6596,3138971,Hyundai,Kona,9.99857043378282,10.156430323591271,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
6101,3137552,Ford,Transit,10.292145542327912,10.197389548941011,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7745,3150611,Hyundai,Tucson,10.363977318163013,10.345381271019077,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
11056,3157986,Toyota,Yaris,9.017968479328726,9.413042252866402,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
5943,3137215,Skoda,Karoq,10.431170293368542,10.484226621909716,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2016,3097940,Ford,Fiesta,9.54287630006159,9.65956903924976,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2235,3099076,Volkswagen,Passat,9.738023112808596,9.874550182644423,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
1938,3097396,Audi,A3,9.60911649193355,9.580664877796911,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
6820,3139700,Ford,Transit Custom,10.371927459805681,10.069891395508618,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10037,3155852,Nissan,Serena,9.612466578818832,9.804597380039233,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3434,3105305,Toyota,Yaris,9.795345393916424,9.798497938911304,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15640,3166854,Mitsubishi,Outlander,10.04107321548869,10.445386730933913,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
5118,3134663,Audi,Q5,10.667791927412402,10.696534159441997,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10886,3157640,Audi,A5,9.90098442231801,10.14125173514713,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15761,3167045,Nissan,Micra,8.697846691109495,9.38098631646498,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
17040,3169086,Bmw,X5,10.89664672866686,10.646796450153968,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3152,3103989,Peugeot,3008,10.866375569787065,10.613634680555869,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13502,3163052,Bmw,3 Series,9.598998361767967,9.614595429994953,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2840,3102377,Ford,Focus,10.363030408174957,10.145930478267212,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7261,3141033,Mercedes-benz,E Class,10.712193073730345,10.45799229218754,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13546,3163146,Ford,Focus,9.849559210510572,9.770272996953475,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
8975,3153444,Kia,Sportage,10.236381967809457,10.150855956787884,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10198,3156193,Mazda,Mazda2,9.581214035314728,9.536428796567588,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15942,3167312,Audi,Q5,10.667791927412402,10.678473785142955,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2819,3102282,Ford,Mondeo,9.47262771040802,9.670978183742795,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14267,3164503,Opel,Grandland X,10.04107321548869,10.129643185051652,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
1607,3095177,Audi,A3,10.714306651468048,10.206498320362819,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
16188,3167717,Opel,Crossland X,10.238172478583245,10.270523002383126,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
895,3090514,Volkswagen,Passat,9.737964114018055,9.79333185397519,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
874,3090437,Hyundai,Tucson,10.649464346740606,10.421461565636049,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13975,3163964,Renault,Trafic,9.738023112808596,10.05929514802136,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13905,3163773,Nissan,X-Trail,9.735068900911164,9.686900114280128,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
1927,3097318,Suzuki,Swift,9.722864552377755,9.776316518798843,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13965,3163945,Audi,A4,10.203406942652387,10.000727693334383,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
5823,3136775,Volkswagen,Golf,10.021048341275273,9.972556405760423,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14561,3165001,Skoda,Octavia,9.90098442231801,9.941686534886621,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
1420,3103126,Audi,Q5,11.212927866795798,10.823997985317675,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7976,3151123,Volkswagen,Tiguan,10.595383951194421,10.400929872776743,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9444,3154587,Mercedes-benz,A Class,10.570034051298894,10.089225124223328,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
8373,3152063,Land,ROVER Range Rover Evoque,9.925738161470948,9.839241522478904,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12830,3161683,Suzuki,Swift,9.259130536145614,9.354573339086414,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2341,3099745,Hyundai,Kona,10.271423848751878,10.262485678381086,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9692,3155148,Renault,Megane,9.79757132694458,9.79374988370761,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7871,3150904,Skoda,Octavia,8.740336742730447,9.25491036606462,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12879,3161769,Volkswagen,Tiguan,11.06585680700699,10.804552811485848,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9206,3154022,Renault,Captur,10.043032079974024,10.008320880729618,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2552,3100771,Seat,Ateca,10.238172478583245,10.263010980057878,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
11983,3160054,Hyundai,i30,10.307284603543595,10.043469783935617,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9563,3154852,Audi,A4,10.668955394675699,10.56445806568265,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
4545,3132955,Nissan,Qashqai,10.584055950889214,10.204060190505418,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
11116,3158123,Hyundai,Tucson,9.90323752128092,9.938880724120088,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10132,3156072,Opel,Mokka,9.259130536145614,9.67247548413453,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9744,3155267,Bmw,5 Series,11.06585680700699,10.897352640136637,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12214,3160500,Mitsubishi,Outlander,10.077230753555211,10.22051667107803,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12809,3161631,Toyota,Avensis,9.61547209118311,9.714725523760654,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7295,3141129,Volkswagen,Golf,10.34158118013602,10.018459565194446,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3566,3106098,Renault,Megane,9.90098442231801,10.050538013644235,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
4752,3133518,Audi,A1,9.301094735244646,9.373810574928763,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
611,3088407,Ford,Fiesta,9.67721410821299,9.749317666678982,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2452,3100254,Toyota,Corolla,9.54287630006159,9.554472847919975,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7335,3141253,Renault,Captur,9.90323752128092,9.916418196367339,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
8995,3153490,Skoda,Octavia,10.404111313817522,10.48152134027736,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
16645,3168404,Renault,Clio,9.38429367909962,9.395689811342026,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
4594,3133074,Bmw,5 Series,9.301094735244646,9.411476339703931,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14778,3165342,Ford,Focus,9.792555991828847,9.304393436099197,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10758,3157395,Hyundai,Tucson,10.419300717813158,10.37567866411361,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2230,3099044,Seat,Leon,9.740674462130217,9.60621376980195,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
11389,3158869,Opel,Crossland X,9.851931065621725,10.07257729442155,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12949,3161943,Volkswagen,Polo,9.296518068217235,9.424171726090531,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15582,3166763,Audi,Q3,10.736287973911258,10.773350423089433,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7895,3150965,Nissan,X-Trail,10.46296047312364,10.316876235872765,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2654,3101391,Toyota,Landcruiser,10.757796492054402,10.483290805410398,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15788,3167088,Toyota,Rav4,10.238172478583245,10.205074798111184,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7596,3150244,Seat,Leon,9.468851067127684,9.336543323068666,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
5263,3135211,Toyota,Yaris,9.104979856318357,9.359791880162035,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3249,3104378,Peugeot,3008,10.274878680310541,10.081157831972108,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3085,3103542,Bmw,3 Series,9.996294602122335,10.21690285299966,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
4523,3114931,Audi,A6,10.713306039899766,10.653783363311467,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
5191,3134923,Toyota,C-HR,10.043032079974024,9.964401918312689,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
17453,3169725,Volkswagen,T-Roc,10.543972080512768,10.327838903684237,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
5308,3135355,Honda,Jazz,9.349667437197281,9.547151505361304,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
11522,3159140,Peugeot,2008,9.67721410821299,9.985647936700486,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7563,3150157,Peugeot,3008,10.596609732783568,10.319250047056725,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
11606,3159327,Renault,Kadjar,9.711055051991444,9.757571961448265,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
5605,3136122,Nissan,Qashqai,9.99857043378282,10.093547894258002,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
16659,3168426,Kia,Sportage,9.47231994707559,9.821512943128115,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7843,3150831,Audi,A6,10.644233711895351,10.678856018365664,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2594,3100989,Ford,Ranger,10.19988156558993,9.834910167895025,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10269,3156346,Peugeot,3008,10.402746539930654,10.492176294803937,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15505,3166631,Audi,A4,10.81777628173961,10.673103453414894,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
6761,3139523,Nissan,Juke,8.610683534503575,9.064511503883518,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2322,3099666,Ford,Focus,9.973479924356162,9.79417959741901,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3596,3106227,Bmw,2 Series,10.644042990491064,10.235975289965403,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
17194,3169330,Honda,Jazz,9.615138591096644,9.627419292485813,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14109,3164229,Nissan,Qashqai,9.388486557359657,9.854115203348833,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
5925,3137139,Volkswagen,Golf,10.43396873396056,10.071480625454374,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10189,3156171,Volkswagen,Golf,9.695848187757884,9.608617917220275,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14798,3165380,Kia,Ceed,9.949893925350283,9.893946236837476,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
5142,3134771,Audi,A4,9.413281215972873,9.3382329487327,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
8523,3152408,Hyundai,Kona,10.2574839122691,10.21347218073603,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13835,3163649,Honda,Jazz,9.673445259530762,9.54583543695558,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
17413,3169655,Volkswagen,Golf,10.238172478583245,10.130313887261801,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9118,3153815,Ford,Ranger,10.450162829195817,10.222800802072898,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7767,3150660,Renault,Kadjar,9.677151410322754,9.959784037099432,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
9423,3154528,Volkswagen,Polo,9.388486557359657,9.83966471261834,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
11542,3159177,Audi,A3,9.543234787249512,9.22272500694492,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
80,3084867,Ford,Focus,9.648595302907339,9.483739706511761,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10191,3156176,Bmw,5 Series,10.644233711895351,10.500901442757288,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
12816,3161651,Toyota,Yaris,10.12643108384767,9.893408788065534,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
7758,3150637,Volkswagen,T-Roc,10.12643108384767,10.179381539390333,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2271,3099357,Nissan,Micra,8.817297783866575,9.226528878478954,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
4217,3109735,Nissan,Micra,10.110501721920453,9.934118821339542,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
5454,3135712,Renault,Kadjar,10.228320890618702,10.147102275895413,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13810,3163603,Bmw,4 Series,10.308785980087194,10.508280609358797,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
11123,3158140,Kia,Sportage,10.19597058192895,10.127618973577501,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
14044,3164114,Volkswagen,Touran,10.081633737919603,9.936219408235479,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
10910,3157727,Volkswagen,Golf,9.210340371976184,9.345933567601724,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
1395,3093788,Opel,Corsa,9.615805480084347,9.708380146507885,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
8291,3151875,Volkswagen,Golf,9.383873422737057,9.795341564234294,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
8431,3152173,Nissan,Serena,9.710509415553645,9.806400112570934,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
2859,3102459,Renault,Megane,8.465899897028686,9.073231132750816,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
1469,3094252,Mercedes-benz,C Class,10.667698791527078,10.630845966979,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
13249,3162470,Seat,Ibiza,9.457200449907708,9.760936607085595,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
15966,3167348,Audi,A1,10.236381967809457,10.13622415823363,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
3364,3104916,Peugeot,3008,10.307117644698563,10.19461139840393,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
5174,3134877,Nissan,Qashqai,10.081633737919603,10.005798367173623,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
4475,3114716,Honda,HR-V,9.973479924356162,10.139347836000011,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
34,3084608,Seat,Leon,9.90098442231801,9.815477865686704,-0.060431538026112515,8,1,2,600,1,0.05032511678405105
