,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
2457,3100270,Opel,Astra,8.787220328629298,8.948599263885743,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15400,3166389,Renault,Captur,9.388486557359657,9.416673602540232,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
292,3086206,Peugeot,308,8.612503371220562,7.878224431358306,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11998,3160082,Bmw,5 Series,10.877103351029552,10.868868368279314,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13662,3163358,Toyota,Yaris,9.735009727562824,9.956363424037026,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2238,3099091,Bmw,5 Series,10.873319051338314,10.706647399953177,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16816,3168670,Volkswagen,Touareg,11.002099841204238,11.186867147929494,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8376,3152070,Peugeot,208,9.838949031398556,9.944765531694866,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5662,3136300,Volkswagen,Golf,9.39182824802156,9.927629770243913,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
937,3090744,Toyota,Avensis,9.849559210510572,9.865244463205055,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7592,3150229,Honda,Fit,9.612466578818832,9.64893886402896,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1129,3091979,Bmw,5 Series,10.371927459805681,10.77044789078656,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5975,3137292,Peugeot,5008,10.596509725282923,10.129988678128218,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8252,3151791,Honda,Jazz,9.349667437197281,9.574998058126544,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15793,3167096,Audi,A6,9.996522418503318,10.188048675449059,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12704,3161367,Volkswagen,Tiguan,10.4341158035983,10.360389285764006,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11142,3158171,Toyota,Vitz,9.47231994707559,9.588013302977165,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9999,3155787,Nissan,X-Trail,10.085600754292345,10.36088963637924,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15851,3167181,Ford,Ranger,10.489884363149192,9.200223130190432,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4902,3134002,Skoda,Octavia,9.581903928408666,9.5079598517807,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16126,3167609,Opel,Corsa,9.849559210510572,9.867456489493202,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12946,3161937,Volkswagen,Polo,9.20029003612268,9.67360280813643,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13921,3163795,Mazda,Mazda3,9.903437551286085,10.143147520415182,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17370,3169589,Toyota,Avensis,9.345745008982385,9.307971932315427,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15402,3166394,Ford,Mondeo,9.615138591096644,9.65692378118671,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
415,3087009,Nissan,Qashqai,9.104535313079205,8.899647449593067,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15021,3165774,Opel,Grandland X,10.49515556414622,9.81055616098342,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2912,3102704,Peugeot,3008,10.69183127007966,10.1368797051675,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12665,3161295,Bmw,5 Series,8.410720946905721,9.43637616014485,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3918,3108019,Hyundai,i10,9.710812583662682,9.921922807192034,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17417,3169660,Nissan,Qashqai,10.571188711764599,9.83685591525354,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3447,3105380,Volvo,XC60,9.898475010712584,9.874143126594653,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
36,3084612,Volkswagen,Golf,10.083723602839061,9.671622486372028,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5337,3135446,Audi,A4,10.401227936753463,10.45852905577368,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16055,3167485,Mercedes-benz,CLA Class,10.264652401747712,10.05065636536781,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16110,3167592,Volkswagen,Tiguan,10.264652401747712,10.222574054817446,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2648,3101360,Opel,Insignia,9.838949031398556,9.756851290575572,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4559,3132982,Volkswagen,Tiguan,10.571316925111784,10.359286348852011,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6380,3138363,Toyota,Landcruiser,10.477287975463508,9.959950332612424,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14326,3164596,Mercedes-benz,E Class,10.689669599063263,10.660349953988337,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1813,3096566,Opel,Insignia,9.90098442231801,10.203644207916328,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4303,3110203,Toyota,Auris,9.388486557359657,9.16057486518361,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14881,3165516,Volvo,XC60,10.341742483467284,10.109227409006785,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12173,3160423,Volkswagen,T-Roc,10.489884363149192,10.451255288413664,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3130,3103880,Volkswagen,Golf,9.711115659888671,9.808204937584437,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1696,3095802,Nissan,Qashqai,10.19988156558993,10.208261769264091,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3504,3105703,Dacia,Duster,9.79784922051313,10.046150874131843,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2956,3102957,Mercedes-benz,C Class,10.757796492054402,10.595894333567747,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17221,3169370,Nissan,Note,7.824046010856292,8.160416997696103,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7382,3141401,Ford,Kuga,9.746833742490752,10.142312221757852,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5343,3135463,Nissan,Qashqai,9.795345393916424,9.82500000878581,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12278,3160584,Audi,A3,9.9940135792355,10.184496934075359,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13296,3162554,Peugeot,Partner,9.592263871501313,9.420130696702023,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6930,3140043,Ford,Transit Connect,9.612466578818832,9.601204473432558,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5376,3135548,Volkswagen,Golf,9.949893925350283,9.98031882410443,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17516,3169815,Toyota,Rav4,10.530601762491635,10.640774883342138,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10464,3156770,Citroen,Grand C4 Picasso,8.852950887099581,9.980506274290882,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
902,3090531,Toyota,Corolla,10.083723602839061,10.340543328491835,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14463,3164841,Bmw,5 Series,10.570034051298894,10.461892328460847,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10398,3156648,Nissan,Note,8.921991410536698,9.312532426259587,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4345,3110647,Suzuki,Swift,10.043032079974024,10.177473365200283,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2496,3100446,Volvo,XC90,11.154820928221902,10.646129281986907,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1735,3096045,Kia,Sportage,10.03889218954233,10.323866369211768,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5866,3136911,Volkswagen,T-Roc,10.146237633489257,10.029284369529924,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6823,3139709,Nissan,Note,9.61547209118311,9.905300646667673,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9152,3153898,Hyundai,Kona,10.34158118013602,10.194011711134904,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1526,3094695,Volkswagen,Polo,9.795345393916424,9.891641610459887,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15115,3165919,Volkswagen,Golf,9.28266103355581,8.91915810672247,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14891,3165527,Audi,Q5,10.489884363149192,9.96805281253046,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12084,3160226,Ford,Focus,9.792555991828847,9.662215935954258,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
774,3089567,Seat,Arona,10.083723602839061,9.629232312914024,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2223,3099011,Hyundai,i30,10.271423848751878,10.146002326074829,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13684,3163393,Toyota,Rav4,10.288715939142856,10.352329525194198,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
742,3089278,Seat,Ateca,10.273325483001141,10.164553966606512,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14560,3165000,Hyundai,i40,9.543234787249512,9.434171273411645,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5686,3136364,Renault,Kadjar,10.338511462885837,10.24904625859228,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16257,3167824,Nissan,Micra,7.824046010856292,8.66255617068147,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10705,3157299,Volkswagen,T-Roc,10.46296047312364,9.657381512809902,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4849,3133808,Toyota,Yaris,9.588434283288215,9.832408114772539,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10729,3157335,Toyota,C-HR,10.040855326828934,10.158301512094926,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3198,3104173,Peugeot,3008,8.779557455883728,9.987432566682783,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14244,3164469,Hyundai,ix35,9.468851067127684,9.330352933401082,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7855,3150866,Audi,A4,10.461673747661957,10.488127891831015,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
588,3088322,Volkswagen,T-Roc,10.586584397242571,9.939877810266871,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1122,3091927,Citroen,Berlingo,9.90098442231801,9.984756337690571,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6153,3137689,Peugeot,5008,10.419151452942367,10.031010561203038,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4618,3133141,Hyundai,Tucson,9.947504437952903,9.409376194207073,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1636,3095321,Audi,A3,9.875602349046593,10.293082449846988,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12176,3160426,Skoda,Fabia,9.738023112808596,9.896596179169768,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3738,3107187,Audi,A4,10.8187777840767,10.677790792001682,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15349,3166309,Peugeot,3008,10.595383951194421,10.359349407356945,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11150,3158184,Toyota,Landcruiser,8.922658299524402,8.760298570875376,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11136,3158162,Ford,Mondeo,9.104424146384634,9.1448772612145,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
702,3088970,Bmw,X1,10.043249494911286,9.517829206624285,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3552,3106009,Honda,Jazz,9.254357257392957,9.443012603034258,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3453,3105415,Nissan,Juke,9.825255704266555,10.341691839255375,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
15912,3167269,Skoda,Kodiaq,10.63344870621879,10.813291614233208,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4622,3133147,Nissan,Qashqai,10.274878680310541,10.140897461171962,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10695,3157262,Bmw,X5,11.511924964636645,11.413710953943793,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6926,3140033,Hyundai,Tucson,10.448714603019452,10.248912261624284,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6771,3139557,Suzuki,Vitara,9.708080756193517,9.918524162868849,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16004,3167400,Bmw,5 Series,11.034082887057288,10.463520922884193,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9580,3154878,Audi,A4,10.124629101179664,10.215058588093024,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8399,3152116,Seat,Ateca,10.062625773874425,10.14816807947026,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14865,3165485,Kia,Sportage,9.846387960495555,10.040530232793541,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9249,3154145,Audi,A4,9.798071479779479,10.036385727251538,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12094,3160249,Land,ROVER Discovery Sport,10.858036996527373,10.485762852636046,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3668,3106754,Volkswagen,Golf,9.612132074718039,9.574282334447123,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3876,3107841,Toyota,Vitz,9.468851067127684,9.294282359140043,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8755,3152969,Mercedes-benz,A Class,9.975808214115753,9.990569595550047,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17151,3169252,Audi,A3,9.464982590349763,9.736360093426104,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7233,3140937,Ford,Focus,9.795345393916424,9.787366229004453,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7183,3140797,Skoda,Octavia,9.795345393916424,9.985879358414506,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17227,3169378,Volvo,XC90,11.349818127100079,11.042498964145134,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
313,3086283,Seat,Ateca,10.273325483001141,10.304293326164471,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13783,3163559,Kia,Sportage,10.37333491957356,10.284457617030228,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12880,3161771,Volkswagen,T-Roc,10.432644132986843,10.137924284612028,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2352,3099764,Suzuki,Vitara,10.346730024978323,10.124826999220884,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4376,3110775,Mercedes-benz,GLE Class,11.407009239378679,11.295644298643504,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14713,3165241,Seat,Ateca,10.12643108384767,10.162766845767448,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1091,3091638,Renault,Kadjar,10.308619271743055,10.268124192991056,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5818,3136757,Audi,A3,10.165659490817816,10.069301944076859,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13013,3162036,Land,ROVER Discovery Sport,10.307284603543595,10.006686400047185,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8911,3153316,Toyota,Landcruiser,10.663124474364906,10.449757789888963,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2031,3098032,Toyota,Auris,9.392245175273795,9.239658554838833,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3388,3105057,Audi,A6,9.849559210510572,9.706460250639623,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13303,3162566,Kia,Rio,8.895629627136483,9.146374968409084,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5742,3136516,Toyota,Yaris,9.795345393916424,9.872353864186216,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
25,3084579,Nissan,Qashqai,9.99857043378282,10.116269116520678,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9929,3155670,Mercedes-benz,C Class,9.849559210510572,10.005963467452867,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1888,3097139,Toyota,Vitz,9.20029003612268,9.759213574094328,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14111,3164233,Toyota,Corolla,9.66459564425378,9.933507119476232,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17350,3169561,Ford,Fiesta,9.065314599925925,9.175935314519203,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9869,3155550,Volkswagen,Polo,9.738023112808596,9.880464033989883,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17313,3169507,Skoda,Octavia,9.738023112808596,9.580315690166723,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16039,3167462,Volkswagen,Golf,9.849559210510572,9.935606215712124,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2947,3102839,Mercedes-benz,C Class,11.050096039472493,10.794176674821214,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12388,3160798,Ford,Focus,9.67721410821299,9.699747633321756,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12853,3161717,Toyota,Prius,9.792555991828847,10.105001939421669,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
2336,3099733,Hyundai,i30,10.292145542327912,10.146002326074829,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9552,3154826,Dacia,Sandero,9.017968479328726,9.25285690234484,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8768,3153001,Bmw,4 Series,9.875602349046593,9.725204536468587,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5699,3136391,Hyundai,Tucson,10.083723602839061,9.939584815983734,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9224,3154076,Kia,Sportage,10.144471021978669,9.829423571062799,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3369,3104950,Volkswagen,Polo,9.710812583662682,9.519479196081797,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6074,3137498,Hyundai,Tucson,10.340128278112742,10.191724381807406,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3343,3104811,Audi,A6,10.735309127783832,10.56144490523318,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
1506,3094516,Hyundai,i20,10.079329830732325,10.472312339827926,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13381,3162791,Toyota,Landcruiser,10.255903439554476,10.227719954012441,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7816,3150760,Toyota,C-HR,10.305613759378778,10.442629235172985,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11169,3158224,Volvo,XC60,11.24483684761285,10.654043440148854,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14869,3165496,Seat,Ateca,9.84665261578359,9.83155778032404,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6494,3138692,Opel,Crossland X,9.949893925350283,10.050634964397329,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
481,3087462,Hyundai,Tucson,9.98736903651683,9.997965520078523,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5914,3137107,Mini,Hatch,10.161612072745584,10.032718996792198,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4181,3109645,Volkswagen,Tiguan,10.083723602839061,9.962383073425881,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9097,3153697,Hyundai,Tucson,10.679228031399926,10.588524171010617,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7533,3150095,Toyota,Corolla,10.203592144986466,10.382856230859474,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9183,3153974,Seat,Arona,9.795345393916424,10.044939453585796,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
5211,3135019,Peugeot,3008,10.517320926376348,10.074084267379396,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
17090,3169159,Skoda,Octavia,10.51867319162636,10.054974214356225,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3330,3104745,Bmw,3 Series,10.819678279409949,10.564585651701723,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10242,3156279,Opel,Mokka,9.531336323457896,9.771411372190592,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4141,3109303,Dacia,Duster,9.53892443574839,10.045369015851307,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
9416,3154506,Volkswagen,Polo,9.205327830152639,9.206133018954146,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
4833,3133773,Audi,A4,10.146394514691288,10.268587247550666,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13124,3162262,Nissan,Qashqai,10.1226230824528,9.946927279688856,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3586,3106181,Ford,Focus,9.769670404801788,9.820722993447479,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
14601,3165068,Audi,A5,9.851931065621725,10.048679655348804,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
298,3086226,Ford,Fiesta,8.779557455883728,8.618665616698893,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6407,3138456,Volkswagen,Tiguan,10.372709626447044,10.513697508490024,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6649,3139097,Hyundai,i20,9.648595302907339,9.624925787828616,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
13044,3162091,Skoda,Octavia,9.47262771040802,9.435527308591329,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8035,3151239,Peugeot,208,9.996522418503318,9.872625819183341,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10547,3156918,Nissan,Qashqai,9.680031452383618,9.910007097498395,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
10117,3156035,Kia,Sportage,9.468851067127684,9.575974197300237,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3354,3104870,Skoda,Superb,10.431170293368542,10.57267053437947,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
3554,3106024,Skoda,Octavia,9.98736903651683,10.354886760768133,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
8925,3153356,Bmw,3 Series,9.90098442231801,10.006907811557397,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16699,3168481,Volkswagen,Golf,9.67721410821299,9.907437142785653,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6940,3140081,Land,ROVER Discovery,11.11095424611632,11.343954899499552,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
11885,3159860,Skoda,Fabia,9.468851067127684,9.272137419415992,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12362,3160756,Nissan,Qashqai,10.085600754292345,10.20960420801471,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
7593,3150230,Peugeot,308,9.61573881119536,9.321826993834712,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
16488,3168172,Volkswagen,Golf,8.974618038455112,9.011416289336834,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
12848,3161709,Toyota,Corolla,9.674074388208323,9.915218194803881,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6596,3138971,Hyundai,Kona,9.99857043378282,9.811549588558737,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
6101,3137552,Ford,Transit,10.292145542327912,10.039296673227435,-0.10420716000509345,0,6,0.7,12,0,9,6,0,600,58,0.07351484740447815
