,true,predict,make,model,score,alpha,epsilon,max_iter
13353,9.952039593118293,9.967227330209484,Bmw,4 Series,-0.010933193303855292,22.0,1.35,600
10666,10.75577295443437,10.796720229323032,Bmw,4 Series,-0.010933193303855292,22.0,1.35,600
7056,10.542706391070517,10.525960483931232,Bmw,4 Series,-0.010933193303855292,22.0,1.35,600
1327,10.545209851103886,10.427665833099107,Bmw,4 Series,-0.010933193303855292,22.0,1.35,600
13433,10.402746539930654,10.381489020072562,Bmw,4 Series,-0.010933193303855292,22.0,1.35,600
5425,10.432644132986843,10.496470214718938,Bmw,4 Series,-0.010933193303855292,22.0,1.35,600
2053,10.239781201782993,10.449817667317614,Bmw,4 Series,-0.010933193303855292,22.0,1.35,600
10378,9.952230096524119,10.059856669764338,Bmw,4 Series,-0.010933193303855292,22.0,1.35,600
16439,11.034809015613943,10.890709264387274,Bmw,4 Series,-0.010933193303855292,22.0,1.35,600
8768,9.875602349046593,9.931981845057473,Bmw,4 Series,-0.010933193303855292,22.0,1.35,600
13810,10.308785980087194,10.404005544754252,Bmw,4 Series,-0.010933193303855292,22.0,1.35,600
5692,10.736287973911258,10.646399713705705,Bmw,4 Series,-0.010933193303855292,22.0,1.35,600
9415,10.489884363149192,10.447060574991342,Bmw,4 Series,-0.010933193303855292,22.0,1.35,600
3417,10.714306651468048,10.747540786376193,Bmw,4 Series,-0.010933193303855292,22.0,1.35,600
10677,9.735068900911164,9.890622890795235,Bmw,4 Series,-0.010933193303855292,22.0,1.35,600
12736,10.517997287579,10.653502142386918,Bmw,4 Series,-0.010933193303855292,22.0,1.35,600
5225,9.711115659888671,9.720584946956267,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
12257,10.04107321548869,10.050936470247839,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
7065,10.666627104916108,10.443177814505603,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
2387,10.713306039899766,10.772392785443072,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
11811,10.271596874100524,10.169933214689962,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
13435,10.489884363149192,10.577939944452561,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
16909,9.851931065621725,9.789703935141969,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
9428,10.083723602839061,10.076293026249251,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
3551,10.7131947990075,10.692422161976069,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
8060,10.271596874100524,10.118529817629097,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
16378,10.062412531523687,9.9049208867186,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
3737,10.083723602839061,10.056838193709043,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
5407,10.307284603543595,10.256143318616623,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
3645,9.755567422459507,9.912886464339085,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
3596,10.644042990491064,10.504727492137354,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
1590,10.221941283654663,10.27746569839485,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
1656,9.898424758193666,9.961528600997303,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
5422,10.595383951194421,10.608303361084788,Bmw,2 Series,-0.009945413932957453,75.0,1.35,600
6203,9.205327830152639,9.183160166749483,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
256,9.099297073182859,9.021056633535805,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
3016,8.980927207648378,8.907166466996214,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
15857,8.980927207648378,8.9879280837831,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
11372,8.980927207648378,8.984530743259207,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
534,8.955448122347393,8.942507845561249,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
4259,8.922658299524402,8.916172267348982,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
17276,8.980927207648378,8.95238037095974,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
10352,9.099408811268901,9.01766850029278,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
3625,8.846496938558838,8.909855943458108,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
3899,8.986571625268054,8.980956590414392,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
10400,8.980927207648378,9.009248950852733,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
9028,8.980927207648378,9.030542242720234,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
9418,9.301094735244646,9.24856877363464,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
14443,9.158520623246385,8.99943570537293,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
15986,9.2093398716426,9.154972110804087,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
476,9.099408811268901,9.106837987792659,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
14169,8.88875674784872,8.871871642923647,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
4680,9.099408811268901,9.115469417191214,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
952,9.2093398716426,9.150046322100245,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
8076,8.980927207648378,9.114230426329032,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
10952,9.235032984566555,9.18019186874049,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
8524,9.301094735244646,9.202997433020558,Volkswagen,up!,-0.00402906027928275,14.0,1.35,600
12298,9.648272670221848,9.773886241216747,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
15193,10.75683848463641,10.63857773929503,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
6959,10.402746539930654,10.467129773818428,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
16318,10.461673747661957,10.345274678537457,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
9964,10.371927459805681,10.221206345712321,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
11848,10.735309127783832,10.74153637611748,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
450,10.370361288772935,10.16000348880933,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
6260,10.541386258865595,10.514988317460226,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
9819,9.900733764339506,10.0073936040763,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
11483,10.517320926376348,10.45572017230782,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
15074,10.388995368317829,10.320430831931592,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
8064,10.271596874100524,10.22576978180196,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
12171,10.858036996527373,10.822599102598398,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
12603,10.777914080311584,10.77144780584003,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
12754,10.419151452942367,10.31736565777194,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
8535,10.621205387030278,10.671169389138583,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
9734,9.90098442231801,10.018570669223497,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
5721,10.338511462885837,10.229382565688448,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
6456,10.657259354912508,10.491115513438288,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
2608,10.142504453006628,10.227753995169856,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
6834,10.163926888594034,10.185461598315122,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
4563,10.503696737436805,10.506960717174046,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
73,9.991956200523736,10.05472607549624,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
13957,10.73400250738888,10.740603762904772,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
7675,9.949893925350283,10.015908555505469,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
16431,10.308785980087194,10.29767822616379,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
12183,10.777914080311584,10.781300055792176,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
2034,10.34158118013602,10.324032721829795,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
8787,10.621327345686446,10.60269045810061,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
15605,10.767431804038074,10.899123186344557,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
127,10.371927459805681,10.302045215487619,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
16443,10.491135318903403,10.509033572748054,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
6619,10.655964399172069,10.611984446497537,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
81,9.67721410821299,9.641829464197542,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
9619,10.433380239019344,10.41907465323893,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
5378,10.144471021978669,10.196902557321803,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
8180,9.711115659888671,9.774657652639027,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
9550,10.713306039899766,10.761536957109806,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
2907,10.837618202538614,10.941674263957905,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
9618,10.203592144986466,10.261604345935984,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
2839,10.083723602839061,10.14468343786746,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
12976,9.392661928770137,9.399603333687017,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
5497,10.371927459805681,10.41771702050506,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
15041,10.713306039899766,10.750350330966743,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
7760,10.714306651468048,10.63374241126915,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
30,10.37333491957356,10.464387637448988,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
15548,10.668839108844997,10.648986516973302,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
7458,10.273325483001141,10.289997067645116,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
10237,8.846496938558838,8.830773281585977,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
16532,9.648595302907339,9.411862047143401,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
16343,10.489884363149192,10.501639274519517,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
17494,10.201738576337144,10.156229304886791,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
4005,10.290449189079732,10.272649153787949,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
9114,10.83860003865087,10.938727793732669,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
2390,10.238172478583245,10.14749541599587,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
16382,10.644233711895351,10.627236120262962,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
2518,9.472704636443673,9.340595127567214,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
10838,9.792555991828847,9.776196981901847,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
8385,10.273325483001141,10.380906110813207,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
10936,10.021270588192511,9.986858615491867,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
11120,10.43396873396056,10.486319340705373,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
5123,10.201738576337144,10.13381773856999,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
8830,10.124629101179664,10.026340831419523,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
5177,10.571188711764599,10.531844633355938,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
40,10.388841510328449,10.324881279639198,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
11216,10.25569252100341,10.271326130848024,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
13215,10.489884363149192,10.50710165685207,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
8223,10.644114515280394,10.601566997778574,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
10932,10.645424897265505,10.60385079523864,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
2825,10.2574839122691,10.245258628472897,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
15543,10.448569664980209,10.447006784185767,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
116,10.584055950889214,10.334694650093653,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
7151,10.365648004320837,10.36151097898277,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
14953,10.819678279409949,10.76786856352914,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
7661,10.305613759378778,10.358884387494022,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
13659,10.404232536959167,10.390293655642035,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
16367,10.645305842559727,10.67862668802218,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
16922,10.37333491957356,10.327944875372706,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
8750,9.468851067127684,9.471319207650346,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
15550,10.778852117797637,10.861621744660763,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
13278,10.083723602839061,10.247267358375389,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
4827,10.570034051298894,10.632374847895548,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
890,10.596509725282923,10.632725487005843,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
5055,10.23099111917458,10.27169862342103,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
1213,10.275051108968611,10.146722534084471,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
15541,10.46296047312364,10.492349290478543,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
9760,9.632334782035558,9.781063478256263,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
4137,10.203406942652387,10.209660257632086,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
5388,10.371927459805681,10.563158768162449,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
5397,10.667675506200325,10.634950713990712,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
8419,10.984444905965518,11.025512712501307,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
12704,10.4341158035983,10.423455939659656,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
16110,10.264652401747712,10.298089128918674,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
4559,10.571316925111784,10.527875715328864,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
4181,10.083723602839061,9.979627877593778,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
6407,10.372709626447044,10.336423555949803,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
7976,10.595383951194421,10.48850348876926,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
12879,11.06585680700699,11.071602474298654,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
6464,10.680516217076775,10.612812683994711,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
8709,10.797532675462964,10.912294122459302,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
7859,9.388486557359657,9.242208771660703,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
5179,10.657141700932726,10.623508446763925,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
8418,10.873319051338314,10.902425828897387,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
10210,10.594131602877955,10.623434250465156,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
3769,10.914178959831768,10.902126020855347,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
2122,10.124629101179664,10.030047520345617,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
11979,10.789319076925574,10.874857774993025,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
11977,10.371927459805681,10.371528505896979,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
3783,10.55838754591257,10.531536208288134,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
15689,10.43396873396056,10.26770153466957,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
9341,10.448569664980209,10.40577159907749,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
37,10.690807903113322,10.73989115958804,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
15906,10.711078867486941,10.764007010908312,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
5855,10.511893504640982,10.517030588228844,Volkswagen,Tiguan,-0.0064830404628170545,40.7,1.35,600
14036,10.124629101179664,10.075001864565893,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
10193,9.79784922051313,9.986456299484766,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
14680,11.111701351119319,10.892660225752213,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
147,9.875602349046593,10.071278218860463,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
3465,10.201738576337144,10.166827728209409,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
12070,9.047821442478408,9.087974911897982,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
13520,8.980927207648378,9.130048081260675,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
1181,9.79784922051313,9.890667566506373,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
39,9.849559210510572,10.002241460050683,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
2680,9.296518068217235,9.55820202770791,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
12789,9.159047077588632,9.09884699590136,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
16649,9.539644119118783,9.591475227628262,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
17134,9.429475901892854,9.524908202437116,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
7660,9.994241915804592,9.82718978564151,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
4423,10.163926888594034,10.083602136016863,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
16894,9.647949933410914,9.55520149556922,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
5199,9.90098442231801,9.990363663991628,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
11057,10.165659490817816,10.070533243831969,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
7317,9.67721410821299,9.715581773686297,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
13537,9.738023112808596,9.767705689529008,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
3292,10.582687926963448,10.797178328922474,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
3087,9.740968623038354,9.567166435687344,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
14265,10.19988156558993,10.172174514359012,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
15551,10.239781201782993,10.1929073489412,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
5868,9.197761589769323,9.392133765311945,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
8276,9.468851067127684,9.373514293378868,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
14785,9.738023112808596,9.588688785661974,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
16694,10.083723602839061,10.125468733911239,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
3399,9.468851067127684,9.56173420650786,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
11486,9.740674462130217,9.693644095107048,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
7321,10.165851817003619,9.999657382645912,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
12533,9.487896348128954,9.425543281421016,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
2265,9.769956159911606,9.801185234520263,Volkswagen,Golf,-0.024650010080209284,2.0,1.35,600
