,id,make,model,true,predict,score,max_depth,min_samples_leaf,min_samples_split,n_estimators,alpha_value,trainScore
4778,3133588,Volkswagen,Polo,9.510074525452104,9.609534492560297,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13435,3162911,Bmw,2 Series,10.489884363149192,10.611160140343568,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11248,3158369,Nissan,Qashqai,8.94884572927805,9.188539833570976,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6947,3140098,Nissan,Micra,9.851931065621725,9.48340044899771,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11984,3160055,Ford,Fiesta,9.464982590349763,9.526391467107306,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12899,3161826,Hyundai,ix35,9.159047077588632,9.03083363987877,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12718,3161387,Nissan,Qashqai,10.085600754292345,9.852274933507616,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12675,3161320,Toyota,Yaris,10.12643108384767,10.287965808436576,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8636,3152668,Mazda,Mazda2,9.543234787249512,9.49590298834289,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13991,3163997,Toyota,Prius,9.468851067127684,9.820353485315483,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5922,3137134,Volkswagen,Polo,9.740674462130217,9.863423846116191,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8424,3152160,Volkswagen,T-Roc,10.489884363149192,10.533810027669169,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15673,3166907,Nissan,Micra,6.20455776256869,8.841947700430648,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12817,3161653,Bmw,1 Series,9.67721410821299,9.643505217893587,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7185,3140804,Renault,Captur,9.90098442231801,9.985463553174585,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12307,3160639,Nissan,Juke,9.392245175273795,9.707224865725772,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4289,3110000,Mitsubishi,Outlander,10.339966714173462,10.538032471365478,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6716,3139392,Toyota,Corolla,10.043032079974024,10.266020351503212,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10862,3157578,Peugeot,2008,10.37333491957356,10.159065268461486,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11725,3159582,Suzuki,Vitara,10.083723602839061,10.298584497690399,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2033,3098055,Bmw,7 Series,10.8187777840767,10.678041574253097,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6221,3137892,Toyota,Landcruiser,10.680516217076775,10.37640479118121,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1337,3093368,Bmw,1 Series,9.205327830152639,8.958628148686104,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5876,3136940,Renault,Clio,9.301094735244646,9.337342083931972,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
309,3086273,Mercedes-benz,CLA Class,10.124629101179664,10.147215898250085,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14091,3164196,Honda,HR-V,10.122221395361638,9.998503326503435,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9906,3155616,Renault,Megane,9.740968623038354,9.92924819634764,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4802,3133698,Skoda,Kodiaq,10.734220396048636,10.727508755608907,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7404,3141459,Hyundai,i30,10.273152756513104,10.343133603822212,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14570,3165014,Honda,Jazz,9.680031452383618,9.803778486199432,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15818,3167139,Toyota,Yaris,8.852235835227855,9.222675691810709,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4444,3111064,Volkswagen,Golf,9.898475010712584,9.843043669003391,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
17069,3169127,Seat,Arona,10.163926888594034,10.197875100164053,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9148,3153888,Bmw,X3,10.302263672493496,10.303589521521552,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6608,3138996,Renault,Kadjar,10.062625773874425,10.157455312951706,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14380,3164689,Hyundai,i30,8.980927207648378,9.264546018642143,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2646,3101356,Volkswagen,Polo,9.345745008982385,9.264769689596056,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8679,3152754,Peugeot,3008,10.544024782823776,10.26203270077741,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1369,3093563,Seat,Ibiza,10.156189906091882,10.076103030161036,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1187,3092367,Opel,Corsa,9.846917201047734,9.943481544770831,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1626,3095262,Volkswagen,Golf,9.708080756193517,9.929184138896767,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
108,3085103,Land,ROVER Range Rover Evoque,11.197529553950933,10.528753631909948,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14585,3165042,Volkswagen,Golf,9.595602772766828,9.493705225933065,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16486,3168170,Opel,Corsa,10.021270588192511,10.108655554639757,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10401,3156655,Bmw,5 Series,9.510370887608827,9.163169057147169,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11354,3158807,Hyundai,Tucson,10.340128278112742,10.19449054774312,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3531,3105911,Audi,A5,8.846496938558838,8.585419978159456,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13956,3163934,Ford,Focus,9.710812583662682,9.52534263360426,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4260,3109867,Audi,A5,9.388486557359657,9.867979456716615,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16415,3168055,Toyota,Corolla,10.163926888594034,10.145165774921258,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12844,3161700,Toyota,Prius,10.032320424379096,9.94993901620932,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11,3084491,Kia,Sportage,10.271596874100524,10.22805342574781,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12958,3161954,Ford,Focus,8.852235835227855,9.043781855117302,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6346,3138249,Nissan,Micra,9.3492323708428,9.459822571924404,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6458,3138608,Volkswagen,T-Roc,10.203592144986466,10.163563825751783,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14951,3165631,Land,ROVER Discovery,10.644233711895351,10.384927938462274,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12935,3161910,Ford,Kuga,9.825526011066415,10.10246221979045,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10430,3156711,Toyota,Yaris,10.12643108384767,9.87705587766924,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14526,3164946,Toyota,Avensis,8.661293535389994,8.651283229464802,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3069,3103481,Bmw,5 Series,8.216088098632316,9.195082509750636,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
277,3086113,Ford,Mondeo,9.205327830152639,9.186380875898683,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7504,3150015,Volkswagen,Golf,9.973479924356162,10.091538583963928,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7219,3140896,Bmw,X1,9.645364282325891,9.905282291262447,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14745,3165292,Volkswagen,Golf,10.124629101179664,9.935413551608587,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2587,3100958,Honda,Civic,10.124629101179664,9.840649274161748,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
17430,3169688,Mercedes-benz,E Class,10.914178959831768,10.581309623938775,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8797,3153065,Ford,Kuga,10.584055950889214,10.438656568071687,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10488,3156814,Mercedes-benz,E Class,9.429475901892854,9.322080653740349,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
32,3084606,Volkswagen,Passat,10.595383951194421,10.074821827940452,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
465,3087350,Kia,Sorento,10.86915875050772,10.639495316332015,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16905,3168803,Hyundai,Tucson,9.99857043378282,10.084787982299856,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14611,3165081,Hyundai,Santa Fe,9.814656338829513,10.257059886764374,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7451,3149855,Dacia,Duster,9.487896348128954,9.546666577287331,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
301,3086239,Ford,Mondeo,8.852950887099581,8.857456292246452,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8483,3152294,Audi,A3,9.345745008982385,9.398926583601446,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9405,3154485,Toyota,Auris,9.90098442231801,10.066239717482926,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8156,3151584,Renault,Clio,8.229511118964457,8.716599018638007,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11244,3158364,Hyundai,i30,9.822819649468673,9.975165601579453,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7450,3149853,Volkswagen,Passat,10.083723602839061,10.215754567818959,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16835,3168695,Opel,Corsa,10.184711314926863,10.106099641306571,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2041,3098085,Audi,A6,10.75683848463641,10.702927953944878,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13281,3162528,Volkswagen,Polo,9.301094735244646,9.40082247576021,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12325,3160700,Ford,Focus,8.00603417874901,8.613661777030874,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
11716,3159561,Nissan,Juke,9.099408811268901,9.261019801571424,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8458,3152226,Peugeot,308,8.411832675758411,8.161166383319193,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5417,3135646,Bmw,X3,11.00126616045566,10.665562169147467,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15060,3166367,Kia,Sorento,9.304741047397666,9.729409426811003,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9203,3154016,Land,ROVER Discovery,10.6896240399389,10.831635970176022,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13822,3163625,Skoda,Octavia,9.546455401949554,9.521556671079743,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5146,3134777,Peugeot,308,9.291920358968605,9.26272805318157,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16572,3168312,Ford,Focus,9.61547209118311,9.690571147792447,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
494,3087540,Volkswagen,Golf,10.8187777840767,10.535272488839412,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6759,3139516,Bmw,1 Series,8.817297783866575,9.181202687658695,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8280,3151852,Volkswagen,Polo,9.205327830152639,9.25519568134157,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15198,3166065,Mercedes-benz,E Class,10.518538047359652,10.602037089155079,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9062,3153625,Kia,Stonic,10.118195625029236,10.31181365851275,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4393,3110847,Ford,S-Max,9.468851067127684,9.627986172065105,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1864,3096959,Opel,Astra,8.817297783866575,8.672432542325858,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14779,3165343,Land,ROVER Range Rover Sport,10.083723602839061,9.997358387523716,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
578,3088261,Opel,Astra,9.795345393916424,9.784810692954881,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
10552,3156923,Hyundai,i10,8.229511118964457,8.405307636827578,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13881,3163728,Skoda,Superb,9.767094927630573,9.583581591293955,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
1997,3097777,Hyundai,Tucson,10.083723602839061,10.095145469318725,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13764,3163516,Opel,Corsa,9.546098067659527,9.527533094413556,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9911,3155623,Toyota,Yaris,9.159047077588632,9.228083113436426,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
9656,3155040,Volkswagen,Polo,9.099408811268901,9.139546838640035,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13096,3162182,Nissan,Qashqai,9.769670404801788,9.635120712190316,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3899,3107926,Volkswagen,up!,8.986571625268054,9.183462470063333,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3474,3105511,Renault,Megane,9.735068900911164,9.525834416622422,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
687,3088837,Seat,Arona,10.295360707124825,10.191100188516613,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5668,3136310,Ford,Fiesta,9.738023112808596,9.840590159205199,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8756,3152971,Toyota,Landcruiser,9.104979856318357,9.223019112256102,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4413,3110905,Toyota,Corolla,9.581903928408666,9.475130575661902,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
14915,3165566,Skoda,Superb,10.16199824768763,10.522213706015133,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16909,3168810,Bmw,2 Series,9.851931065621725,9.899323629483792,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6339,3138223,Peugeot,Partner,9.453286550586572,9.564823072090615,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2,3084417,Audi,Q3,9.949893925350283,9.94773920649329,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4280,3109962,Bmw,5 Series,10.58403063411305,10.60529045019897,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4270,3109907,Toyota,Landcruiser,8.987196820661973,9.150524148879049,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16314,3167915,Seat,Leon,9.680031452383618,9.880027836879691,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2880,3102547,Hyundai,i10,8.60337088765729,8.943022375393635,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16051,3167478,Bmw,3 Series,9.67721410821299,9.71087754845115,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
2175,3098765,Bmw,3 Series,10.238172478583245,10.389078065342437,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
13946,3163920,Bmw,X5,10.966472663561087,10.671917333875585,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4276,3109930,Seat,Ibiza,8.846496938558838,8.55274066368569,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6962,3140148,Skoda,Superb,9.90323752128092,9.994350732110199,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
15846,3167175,Audi,A6,9.898475010712584,9.748749436167925,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
8262,3151816,Renault,Clio,8.698681067461614,8.356390990307123,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
16052,3167479,Kia,Sportage,10.083723602839061,10.0955055507673,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5582,3136039,Volkswagen,Golf,9.98736903651683,9.965381832233339,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
7091,3140529,Hyundai,ix35,9.543234787249512,9.34230225505025,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
5077,3134540,Audi,A6,10.371927459805681,10.390317731243824,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
12983,3161990,Fiat,500,9.159047077588632,9.24894902915922,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
6762,3139525,Seat,Arona,9.878169744551839,9.720493120282919,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
3810,3107518,Audi,A6,10.489884363149192,10.270268833029752,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4944,3134118,Audi,A3,10.165813354725493,9.933153815226074,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
17174,3169295,Skoda,Kodiaq,10.713306039899766,10.75403222171606,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
457,3087289,Kia,Sportage,10.290449189079732,10.133093766685464,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
4659,3133235,Peugeot,3008,10.075337809462788,9.962297147835079,-0.047936646106517905,8,1,2,100,1,0.03150688372484743
