,true,predict,make,model,score,alpha,epsilon,max_iter
6298,10.461673747661957,10.600756532755288,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
1478,10.220121446937677,10.31382734523286,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
4855,10.402746539930654,10.328228965896962,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
7729,10.388841510328449,10.29099804837104,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
16663,9.90098442231801,9.9429142050949,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
8045,10.165659490817816,10.069086161603249,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
12647,9.925738161470948,9.928592466808777,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
2576,9.975575628930383,9.903387342033216,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
16296,9.996522418503318,10.061093161278302,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
7814,9.822819649468673,9.889820276001728,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
1545,10.083723602839061,10.104340382951792,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
9844,9.90323752128092,9.915089536061876,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
13020,10.475878531960273,10.407257574126646,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
16595,9.849559210510572,9.912082812721058,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
2789,10.37333491957356,10.28096023406212,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
14958,10.06475570013225,10.098094529600264,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
7784,10.448569664980209,10.332519468551224,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
7777,9.740674462130217,9.89598209951537,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
876,10.701445097448419,10.682593320301867,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
10273,10.085600754292345,10.109410674735342,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
9989,10.124629101179664,10.106274798241175,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
4411,10.126631103850338,9.783459825799575,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
262,9.98736903651683,10.07146221713177,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
8436,9.795345393916424,9.542834141963997,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
2395,10.738459763232695,10.696999769970676,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
2723,10.532096211958502,10.497115355922547,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
10619,10.772057548198871,10.711053316485225,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
10532,10.183011437286446,10.203988910657735,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
10344,9.90098442231801,9.995878712300913,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
5958,9.90323752128092,9.957044197654911,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
2348,10.679251049273306,10.711846716524223,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
4016,10.160065879936575,10.151132203367272,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
1685,9.838949031398556,9.877651702519,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
6477,9.817384853482716,9.858444591328876,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
14813,10.274878680310541,10.201255415568006,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
11595,9.851931065621725,9.88578593819985,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
8582,10.1226230824528,10.002830035294052,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
8134,10.22738100695048,10.297571458704919,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
16076,10.163926888594034,10.096434248724975,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
9931,10.221941283654663,10.080180794496927,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
11368,10.388995368317829,10.421384823294227,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
12444,10.04107321548869,10.073690243999105,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
6290,10.150347630467653,10.071951364321974,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
9955,10.564886034781493,10.48376100531794,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
16138,10.356154262128587,10.30698313332075,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
6595,10.165659490817816,10.263315805394406,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
964,10.083723602839061,10.020462062415026,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
10294,10.370361288772935,10.485241159490942,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
7747,10.518538047359652,10.492722703218718,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
12017,9.875602349046593,9.987460081289111,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
2087,10.688415966213457,10.585572354108628,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
1487,10.163926888594034,10.309043907229324,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
8744,10.308785980087194,10.344165501197008,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
6648,9.947504437952903,9.890456766263059,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
8890,10.04107321548869,9.95256881830365,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
7783,10.239781201782993,10.238225995277862,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
15486,10.308619271743055,10.282298540813414,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
15028,10.63344870621879,10.147626630883712,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
6110,10.402746539930654,10.248233303644586,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
11174,9.851931065621725,9.910203870010218,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
11295,10.402746539930654,10.39607573507531,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
8752,10.032320424379096,10.083561262445778,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
7346,9.998343083548807,10.015728830346655,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
14013,9.849559210510572,9.917522113426072,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
4618,9.947504437952903,9.991945939631904,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
6926,10.448714603019452,10.28881465049569,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
5699,10.083723602839061,10.062965867194606,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
6074,10.340128278112742,10.200256785089733,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
481,9.98736903651683,9.922893242894379,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
9097,10.679228031399926,10.735513448600948,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
7745,10.363977318163013,10.426139736558788,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
874,10.649464346740606,10.607097747700713,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
11116,9.90323752128092,9.946260761958682,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
10758,10.419300717813158,10.41386971540885,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
9952,10.595383951194421,10.637256843965448,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
17008,10.308785980087194,10.299164531796366,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
14034,9.767094927630573,9.939910068579422,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
14426,10.067093391134142,10.15246789570325,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
7367,10.404232536959167,10.394228708033461,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
7779,9.99857043378282,10.122707748310818,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
6052,10.544024782823776,10.631833376632441,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
5495,10.596509725282923,10.703992229996913,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
1371,10.653605629355699,10.711184634832147,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
6621,10.274878680310541,10.263615449489807,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
13712,9.996522418503318,9.946252967916084,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
12673,9.86526633971593,9.922884091966482,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
7129,10.34158118013602,10.33808654514449,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
12061,9.959395184474424,10.015972350748912,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
4431,9.996522418503318,10.08927021175334,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
2292,10.607698305452052,10.588612040961108,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
13693,9.975761701406148,9.958574939819533,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
6109,10.489884363149192,10.395570372652351,Hyundai,Tucson,-0.02058215335683457,2.0,1.35,600
15178,9.769670404801788,9.688492511529486,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
12392,9.185022563991893,9.118370520940976,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
10059,9.767094927630573,9.766308882561992,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
7039,9.543163100092235,9.610651634294417,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
88,10.043032079974024,9.906398470368318,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
393,10.221759448941915,10.249826211733723,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
7726,9.90098442231801,9.929161345749451,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
13403,10.340128278112742,10.205581376318102,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
445,10.122502593266558,10.190845420954508,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
16655,9.90098442231801,9.886588808991187,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
8696,10.300416329622006,10.346178054988082,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
13004,9.254357257392957,9.180722073072811,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
2860,8.987196820661973,9.189491048245904,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
16777,9.209840246934501,9.364430814066612,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
14641,9.612466578818832,9.744013987583541,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
13142,10.292145542327912,10.277910413146083,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
7404,10.273152756513104,10.178149136370536,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
14380,8.980927207648378,8.936835390557304,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
11244,9.822819649468673,9.853495266658374,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
9839,10.239781201782993,10.321804628501912,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
16511,9.132378830506472,9.196167042863083,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
8348,8.846496938558838,8.725747408507901,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
9290,8.980927207648378,9.09995445376181,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
10662,9.468851067127684,9.30049677879638,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
15085,9.259130536145614,9.51689541847513,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
14916,9.388486557359657,9.467305902912173,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
2938,9.345657668923812,9.222240682408705,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
17213,8.691146498539675,9.255520602198319,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
7846,10.278493453159584,10.302604637685352,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
17400,8.00469951054955,8.393986775123592,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
6480,9.67721410821299,9.647571588479117,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
6702,9.947504437952903,10.10073196837345,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
1379,9.468851067127684,9.611372892632556,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
2855,8.496990484098719,9.317670223840729,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
10875,9.301094735244646,9.304974471291205,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
12306,10.085600754292345,10.057920300076391,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
11329,9.543234787249512,9.437503916338278,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
2586,9.546455401949554,9.46991035442753,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
13866,9.612466578818832,9.74948140639088,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
3856,10.253968352311533,10.249820002971747,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
16740,8.85366542803745,9.197041379445286,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
17402,9.795345393916424,9.93974538569453,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
15661,8.656781205623291,8.974688372687067,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
6030,9.612466578818832,9.528571797209569,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
2223,10.271423848751878,10.275631587358378,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
2336,10.292145542327912,10.275631587358378,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
11983,10.307284603543595,10.31294077040075,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
12330,9.546741177474825,9.612020342981554,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
5015,9.849559210510572,9.836696312309195,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
15234,9.153770020487789,9.262210978897217,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
9992,8.980801413573113,8.961627888961274,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
368,9.132378830506472,9.201094964465332,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
8451,8.51699317141357,8.849436808254524,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
3780,10.195298589071585,10.264373199321332,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
7848,10.278493453159584,10.305960543539767,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
13555,9.795345393916424,9.716013522387446,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
15017,9.769670404801788,9.605023968452112,Hyundai,i30,-0.034380607317008774,10.0,1.35,600
15386,9.39182824802156,9.324890182060349,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
6211,9.388486557359657,9.317378374277403,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
2863,9.528794103094718,9.338830106997541,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
4643,9.67721410821299,9.593899542929764,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
3685,9.67721410821299,9.598697541067716,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
15362,9.2093398716426,9.190602601066288,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
16177,9.598998361767967,9.596994589802877,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
9421,9.350102314351341,9.128607632874722,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
8725,9.29605924737872,9.249166861039264,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
13778,9.07680897935166,9.058982073821298,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
15088,9.07680897935166,9.0899312773889,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
884,9.792388380017409,9.75895867902829,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
1436,9.461099090323366,9.470410101795704,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
6955,9.632334782035558,9.570119790575909,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
12606,9.254357257392957,9.252287255739015,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
2689,9.392328539868899,9.372138204816327,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
13210,9.612466578818832,9.566066331158124,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
10819,9.61547209118311,9.6552766377756,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
16157,9.158520623246385,9.05984310723108,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
10119,9.612466578818832,9.572173951031253,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
12799,9.42504844446929,9.563449351742078,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
14560,9.543234787249512,9.532965114933162,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
8066,9.60911649193355,9.81621491125031,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
14233,9.093806555720231,9.227194477682483,Hyundai,i40,-0.00880670135738862,32.2,1.35,600
5586,10.69183127007966,10.67769629884062,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
7776,10.714306651468048,10.839368468951756,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
4158,8.987071812848821,9.31132833054868,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
11874,9.996522418503318,9.758242740962817,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
14611,9.814656338829513,10.405081627205279,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
8882,10.777914080311584,10.614492396218123,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
6829,9.305559638557117,9.452758568456677,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
2598,10.37333491957356,10.335365078066504,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
436,10.096171896365629,10.002886746848047,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
11814,9.67721410821299,9.780294145425035,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
6668,9.849559210510572,9.89251779109295,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
3837,9.811920359010637,9.899697957722848,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
15956,11.05081063714473,10.964898638843824,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
9420,8.516192691082654,8.88245284676849,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
12745,10.043032079974024,9.99119097968787,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
15173,10.778852117797637,10.74241848094586,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
15019,9.66459564425378,9.595222779440206,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
217,9.468851067127684,9.593905505555423,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
14340,10.1226230824528,10.39708428162159,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
113,10.461673747661957,10.507545808240092,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
1665,10.238172478583245,10.129109964687878,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
12834,10.517320926376348,10.572448219723858,Hyundai,Santa Fe,-0.039246179404616006,41.0,1.35,600
3442,9.093806555720231,9.136730033527225,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
11884,9.159047077588632,9.267758515253043,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
4749,9.612466578818832,9.61234070264345,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
14541,9.612466578818832,9.618754090270219,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
1000,9.543234787249512,9.50844498223697,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
2883,9.345745008982385,9.447562180569388,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
13526,9.543234787249512,9.577520482491744,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
375,9.28266103355581,9.312480258819821,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
12899,9.159047077588632,9.045883472078474,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
7091,9.543234787249512,9.503598198001127,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
11768,9.158520623246385,9.16424756767843,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
3750,9.259130536145614,9.20574831320208,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
13716,9.738023112808596,9.704651466687396,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
8085,8.824677891164198,8.884819529842625,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
505,9.47262771040802,9.555363241048434,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
1639,9.769956159911606,9.703253742977536,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
13235,8.817297783866575,8.944274820484157,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
15323,8.846496938558838,9.15856976578141,Hyundai,ix35,-0.011073493892137241,51.6,1.35,600
